open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1752652800000,118181.2,118785.0,118113.6,118697.7,6497.925,1752656399999,770173571.38890,115809,4080.111,483647773.14690,0
1752656400000,118697.7,119204.0,118688.9,119188.9,9385.976,1752659999999,1116613208.54710,154507,4839.253,575720293.99390,0
1752660000000,119188.9,119299.9,118715.3,118716.9,5330.65,1752663599999,634360147.42410,101013,2005.790,238696763.01640,0
1752663600000,118716.9,118898.2,118621.8,118755.1,3601.246,1752667199999,427748876.52100,74958,1600.600,190133866.07930,0
1752667200000,118755.1,119055.0,118557.0,118579.3,5111.985,1752670799999,607438020.82150,106991,2466.467,293126315.90310,0
1752670800000,118579.3,118907.8,118156.0,118651.3,11552.864,1752674399999,1369186226.67260,194142,5870.752,695837298.85030,0
1752674400000,118651.2,119230.0,118156.0,119019.8,10758.392,1752677999999,1276371804.95700,220190,5593.699,663742613.79100,0
1752678000000,119019.9,119786.7,118243.3,119056.0,25528.01,1752681599999,3041147933.03990,469736,12592.481,1500385039.64690,0
1752681600000,119055.9,119293.5,118430.3,119250.0,7526.9,1752685199999,895007808.81600,181329,3950.046,469701294.09270,0
1752685200000,119249.9,119676.2,118924.1,119039.4,6620.246,1752688799999,790268317.75610,147198,3440.168,410686005.62620,0
1752688800000,119039.4,119888.0,118836.0,119471.0,7001.121,1752692399999,836366907.34390,157207,3664.371,437762539.85060,0
1752692400000,119471.0,119600.0,118780.0,119186.7,5914.548,1752695999999,704627887.94710,133409,2823.261,336274788.28770,0
1752696000000,119186.7,119914.9,118891.2,119886.2,5904.81,1752699599999,705695911.48990,122453,2491.903,297737246.10080,0
1752699600000,119886.2,120100.0,119150.6,119254.7,7455.082,1752703199999,892519644.93580,124414,3760.465,450267614.75510,0
1752703200000,119254.7,119466.6,118557.0,118624.8,5601.091,1752706799999,666771544.57970,114104,2714.682,323250422.49310,0
1752706800000,118624.8,118803.8,118359.4,118590.7,3801.154,1752710399999,450769903.81370,90231,1925.129,228326874.18360,0
1752710400000,118590.7,119151.3,118582.3,118861.2,3356.278,1752713999999,399056381.07360,86281,1687.698,200651226.53350,0
1752714000000,118861.2,119052.3,117663.6,118115.0,11598.861,1752717599999,1370165563.06560,199376,4965.317,586513069.16860,0
1752717600000,118115.0,118497.8,117980.2,118302.0,4705.718,1752721199999,556530039.96650,108782,2582.911,305457612.20870,0
1752721200000,118302.0,118335.2,117700.0,118090.9,4686.341,1752724799999,552651353.63630,108083,2032.206,239677534.07430,0
1752724800000,118090.8,118466.0,117923.0,118465.9,2857.481,1752728399999,337951638.78300,70192,1621.962,191840988.70060,0
1752728400000,118465.9,118620.0,118182.9,118550.0,2488.448,1752731999999,294653935.07470,70141,1262.896,149556032.78430,0
1752732000000,118550.0,118763.4,118307.6,118439.3,4031.805,1752735599999,477897946.24310,97186,2069.807,245369024.31890,0
1752735600000,118439.3,118548.0,117810.4,118293.9,6460.573,1752739199999,763298979.57950,122578,3194.336,377419583.84960,0
1752739200000,118293.8,118408.2,118065.7,118313.6,3661.316,1752742799999,432890324.73350,86402,1799.813,212797640.93250,0
1752742800000,118313.6,119216.4,118221.8,118758.6,6982.323,1752746399999,829703954.16180,140642,3812.212,452975912.51720,0
1752746400000,118758.6,118867.9,118210.0,118331.2,4606.525,1752749999999,545814695.87040,105684,2121.194,251343282.41480,0
1752750000000,118331.2,118389.9,117915.2,117968.9,4274.359,1752753599999,505021246.05490,83064,1730.579,204487852.55140,0
1752753600000,117968.8,118180.1,117412.8,117853.3,10574.299,1752757199999,1245511325.10470,179393,5397.789,635914383.57460,0
1752757200000,117853.3,118443.0,117514.8,118261.6,8899.887,1752760799999,1049386135.43570,174039,4658.426,549343207.08990,0
1752760800000,118261.2,118837.9,118110.5,118752.9,7711.66,1752764399999,914035491.81640,157274,3656.872,433486523.29240,0
1752764400000,118752.9,119100.0,118315.8,118875.0,6299.714,1752767999999,748032307.03820,144508,2883.176,342399686.12060,0
1752768000000,118875.0,118952.2,118293.6,118550.3,4951.029,1752771599999,586951671.57000,133324,2305.776,273370637.82840,0
1752771600000,118550.3,119346.9,118482.9,119255.3,5433.795,1752775199999,646191464.90630,122398,3314.684,394255230.61900,0
1752775200000,119255.4,119787.7,119186.3,119582.5,7676.379,1752778799999,917687872.99350,140711,3944.370,471554818.88590,0
1752778800000,119582.4,119879.1,118800.0,118948.8,6010.215,1752782399999,717780707.26260,120261,2811.714,335852850.10890,0
1752782400000,118948.8,119440.8,118343.2,119428.8,8034.093,1752785999999,954996373.05730,176404,4100.236,487463492.96450,0
1752786000000,119428.8,120951.5,119410.5,120254.8,25117.477,1752789599999,3022333856.94970,374831,14216.321,1710298218.75000,0
1752789600000,120254.8,120706.1,119451.3,119767.8,7949.118,1752793199999,954533670.17450,156634,3615.283,434075137.66230,0
1752793200000,119767.8,119883.3,119155.0,119176.6,5906.707,1752796799999,706048725.35160,143482,2746.686,328408828.77280,0
1752796800000,119176.5,119785.1,119003.8,119735.8,5432.925,1752800399999,649019994.80930,139201,2938.531,351052287.10280,0
1752800400000,119735.9,120799.0,119636.0,120346.1,9617.189,1752803999999,1156530487.29130,205924,5232.405,629251394.24800,0
1752804000000,120346.1,120400.0,119862.0,120075.2,4249.826,1752807599999,510583674.48590,117711,2069.466,248659883.04540,0
1752807600000,120075.3,120492.2,119926.0,120212.8,3419.823,1752811199999,410933783.17190,82207,1766.455,212297653.48790,0
1752811200000,120212.8,120478.9,119726.5,120387.8,3702.589,1752814799999,444666537.08850,90927,1808.419,217212086.52730,0
1752814800000,120387.8,120628.6,120165.3,120588.3,5460.887,1752818399999,657638608.35460,117912,2736.969,329689258.07050,0
1752818400000,120588.3,120846.1,120076.9,120238.5,4624.484,1752821999999,556885968.49200,102094,2345.621,282518777.88340,0
1752822000000,120238.6,120375.7,119300.0,119356.6,7977.613,1752825599999,955112561.82870,154695,3396.027,406665030.50820,0
1752825600000,119356.5,119483.2,118384.6,118637.3,12184.207,1752829199999,1448548511.86420,223236,5763.342,685197564.43570,0
1752829200000,118637.3,119000.0,118450.0,118885.0,6890.817,1752832799999,818412652.86270,131584,3764.501,447121321.32280,0
1752832800000,118885.0,119266.0,118503.4,119240.1,4915.333,1752836399999,584256258.84180,115476,2397.150,285003332.01210,0
1752836400000,119240.2,119292.0,118775.1,119175.5,3056.754,1752839999999,363815197.23540,73251,1464.620,174341358.34340,0
1752840000000,119175.5,119519.8,119126.2,119428.5,3513.583,1752843599999,419340780.51040,80055,1871.841,223423867.63600,0
1752843600000,119428.6,119440.4,118500.0,118766.8,10681.695,1752847199999,1269534403.32560,191565,4403.282,523302176.10130,0
1752847200000,118766.9,119250.0,117230.7,118123.8,23731.702,1752850799999,2801960852.93230,417324,11393.405,1345167583.48940,0
1752850800000,118123.9,118255.3,117430.0,117830.0,8606.272,1752854399999,1013568123.04730,211222,4111.055,484200970.75020,0
1752854400000,117830.1,118053.5,117460.0,117543.5,5742.115,1752857999999,676064540.04200,153453,2770.073,326171848.97520,0
1752858000000,117543.5,117983.8,117328.6,117580.0,5653.631,1752861599999,664795585.76610,123965,2683.978,315628448.17900,0
1752861600000,117580.0,117716.3,117204.5,117297.9,3325.602,1752865199999,390677933.17080,92981,1564.042,183770029.87280,0
1752865200000,117297.9,117866.0,117109.4,117361.6,6226.73,1752868799999,731264344.73560,128720,3117.748,366164090.35890,0
1752868800000,117361.7,117532.3,116788.9,117370.1,12361.867,1752872399999,1447157668.36230,181112,5468.776,640129395.06100,0
1752872400000,117370.0,117860.5,117330.0,117648.3,3642.899,1752875999999,428728922.93720,85992,1862.164,219153703.30090,0
1752876000000,117648.3,117957.7,117379.6,117663.0,3831.355,1752879599999,451014453.54270,78329,1993.156,234656095.93090,0
1752879600000,117662.9,118000.0,117433.6,117896.4,3397.008,1752883199999,400143368.90000,69216,1849.004,217829280.54130,0
1752883200000,117896.5,118013.7,117682.6,117713.0,2276.545,1752886799999,268341473.62600,58037,1007.366,118750859.99010,0
1752886800000,117713.1,118094.6,117588.0,118010.0,2386.432,1752890399999,281352965.47620,62955,1222.399,144129073.51600,0
1752890400000,118010.0,118275.0,117886.4,118176.7,2804.639,1752893999999,331202512.17320,66670,1546.850,182684010.43780,0
1752894000000,118176.7,118340.7,118088.0,118295.2,2377.129,1752897599999,281047285.64690,51176,1118.789,132283740.59660,0
1752897600000,118295.3,118337.5,118063.4,118104.3,1908.472,1752901199999,225613614.09120,45912,713.502,84352984.62410,0
1752901200000,118104.3,118264.0,118013.2,118174.0,1418.021,1752904799999,167534815.48800,34843,691.145,81661997.73800,0
1752904800000,118173.9,118244.1,118034.8,118136.9,1240.916,1752908399999,146588985.64400,34688,476.000,56230657.35080,0
1752908400000,118136.9,118300.0,118117.5,118135.0,1132.043,1752911999999,133801466.72290,29963,481.758,56943423.26960,0
1752912000000,118134.9,118239.4,117904.0,118057.2,2259.752,1752915599999,266766058.75470,49182,862.527,101825061.99410,0
1752915600000,118057.2,118300.0,118033.9,118205.1,1402.679,1752919199999,165775543.07800,32677,680.006,80364808.08580,0
1752919200000,118205.1,118449.9,118142.2,118410.5,1648.139,1752922799999,195000735.50340,42270,945.514,111879852.47280,0
1752922800000,118410.6,118456.0,118120.2,118300.0,2177.481,1752926399999,257671460.94190,48737,883.146,104513829.03640,0
1752926400000,118300.0,118301.4,118069.4,118218.1,1819.535,1752929999999,215040905.15690,50252,914.792,108115766.21040,0
1752930000000,118218.1,118299.0,118050.0,118167.0,1294.931,1752933599999,153043169.51340,38838,714.772,84481069.55000,0
1752933600000,118167.0,118203.0,117615.3,117657.4,5403.868,1752937199999,636999271.63950,109019,2486.437,293110711.51950,0
1752937200000,117657.4,118221.7,117637.5,118025.6,3057.907,1752940799999,360946407.54320,68533,1453.705,171562772.91010,0
1752940800000,118025.6,118149.8,117825.1,117958.1,2310.593,1752944399999,272597645.31180,57166,1188.561,140234340.18590,0
1752944400000,117958.1,117971.3,117703.2,117786.5,1884.015,1752947999999,221966635.71070,42251,841.360,99120875.61820,0
1752948000000,117786.4,118018.1,117728.6,117841.2,1428.275,1752951599999,168412354.48210,36861,633.417,74683352.10430,0
1752951600000,117841.1,118124.9,117562.1,117978.3,2678.028,1752955199999,315596448.38630,53698,1136.703,133966484.55590,0
1752955200000,117978.4,118125.7,117666.8,117682.3,1373.134,1752958799999,161936731.69890,44021,621.261,73276750.84200,0
1752958800000,117682.3,117809.0,117245.9,117666.1,5592.54,1752962399999,657193470.62510,112694,2563.030,301197249.50400,0
1752962400000,117666.0,117825.4,117491.3,117758.1,1675.75,1752965999999,197236134.80360,39298,840.504,98931427.02370,0
1752966000000,117758.1,117915.8,117704.2,117814.4,980.369,1752969599999,115494699.52920,39171,503.177,59279496.73410,0
1752969600000,117814.3,117974.5,117618.0,117912.5,1340.779,1752973199999,157884886.16950,38766,756.189,89045991.98200,0
1752973200000,117912.5,118119.6,117855.5,117908.8,1947.937,1752976799999,229846434.85460,50058,1137.546,134226761.34510,0
1752976800000,117908.9,117990.0,117741.4,117957.8,1316.441,1752980399999,155180326.65730,38642,728.426,85866126.13450,0
1752980400000,117957.8,118158.7,117714.2,117934.1,2982.063,1752983999999,351827579.31640,58269,1592.825,187948018.03690,0
1752984000000,117934.2,118099.8,117856.7,117917.8,1362.972,1752987599999,160781937.35440,35194,747.668,88197595.80200,0
1752987600000,117917.9,117951.7,117769.0,117822.7,1110.499,1752991199999,130863080.80620,27931,510.397,60144146.56050,0
1752991200000,117822.7,117859.9,117736.3,117797.2,819.781,1752994799999,96566116.18690,23480,401.019,47237425.21100,0
1752994800000,117797.3,118214.0,117797.2,117984.3,2455.947,1752998399999,289875285.81990,45024,1397.820,164969680.36810,0
1752998400000,117984.3,118235.0,117984.3,118136.5,2519.383,1753001999999,297676458.86920,57282,1258.516,148696374.59920,0
1753002000000,118136.4,118261.6,117853.0,117891.5,2513.496,1753005599999,296741299.82330,53245,1146.149,135335764.04220,0
1753005600000,117891.5,117986.2,117849.8,117880.0,1566.394,1753009199999,184718059.91770,38302,675.933,79707474.81160,0
1753009200000,117879.9,118075.5,117801.0,117869.2,2530.122,1753012799999,298322484.20550,47652,1417.542,167150077.25770,0
1753012800000,117869.2,118157.8,117701.1,118055.4,4160.222,1753016399999,490447839.02360,78329,2152.134,253723844.85410,0
1753016400000,118055.5,118383.0,118053.2,118378.7,2721.512,1753019999999,321558228.03370,87070,1510.477,178493210.36530,0
1753020000000,118378.7,118794.0,118251.2,118433.0,7345.781,1753023599999,870834371.91630,143320,4156.539,492783689.63750,0
1753023600000,118433.0,118764.2,118329.9,118669.3,2925.491,1753027199999,346957911.94480,69760,1526.187,181010472.14790,0
1753027200000,118669.4,118856.6,118450.0,118543.8,3846.844,1753030799999,456456455.47880,88032,1922.571,228145009.74260,0
1753030800000,118543.7,118543.8,117912.8,118003.4,5057.935,1753034399999,597915039.72330,106919,2016.886,238433565.20440,0
1753034400000,118003.4,118421.0,118003.4,118329.1,2996.497,1753037999999,354212821.03740,65413,1306.967,154488839.27190,0
1753038000000,118329.2,118549.4,118130.9,118131.2,1740.249,1753041599999,206060679.48020,44552,785.754,93051682.96610,0
1753041600000,118131.2,118245.3,117822.4,118062.4,3302.612,1753045199999,389743444.32560,70246,1480.021,174674541.13960,0
1753045200000,118062.4,118139.2,117800.0,117982.9,2752.05,1753048799999,324586016.67150,60099,1207.101,142383345.57900,0
1753048800000,117982.8,118029.9,116370.1,117438.6,19330.608,1753052399999,2263245045.49660,318846,7879.690,922413517.66080,0
1753052400000,117438.5,117529.9,116907.3,117216.0,3734.967,1753055999999,437859944.15220,104951,1807.900,211951668.13560,0
1753056000000,117216.1,117333.1,116454.1,117323.6,6843.109,1753059599999,800031290.90280,159753,3522.339,411886681.46930,0
1753059600000,117323.6,117410.9,116732.5,117262.9,3644.1,1753063199999,426677356.66160,96409,1672.415,195858658.76370,0
1753063200000,117262.8,118175.4,117262.8,118156.0,5854.834,1753066799999,689728210.30670,123106,3288.001,387335323.63300,0
1753066800000,118156.0,118585.0,118096.6,118374.8,5314.686,1753070399999,629138126.96180,114003,2808.224,332440261.77820,0
1753070400000,118374.8,118617.9,118232.9,118306.7,2937.977,1753073999999,347940484.99910,66937,1595.112,188921506.95110,0
1753074000000,118306.7,118398.2,118144.0,118397.9,2253.293,1753077599999,266487622.74580,50549,1182.514,139858241.96890,0
1753077600000,118397.8,119246.8,118250.4,119158.6,8419.092,1753081199999,1001052054.47210,151508,5264.455,625872229.19170,0
1753081200000,119158.5,119720.6,119140.0,119352.2,8184.407,1753084799999,977242944.01830,134286,4706.904,562097496.48550,0
1753084800000,119352.3,119496.2,118752.3,118990.2,6867.681,1753088399999,818005653.60260,114670,2498.458,297694037.20030,0
1753088400000,118990.3,119080.8,118511.8,118680.1,3829.631,1753091999999,454777796.21350,79831,1807.459,214646934.75490,0
1753092000000,118680.0,118800.4,118313.6,118553.9,4056.745,1753095599999,480939828.22340,78026,2022.376,239796354.48900,0
1753095600000,118553.9,118775.1,118035.0,118045.0,4324.144,1753099199999,512083549.13660,85531,1826.418,216387205.75520,0
1753099200000,118044.9,118567.3,117726.7,118140.3,9945.474,1753102799999,1174896927.45680,170475,4485.403,529916197.57080,0
1753102800000,118140.3,119075.0,117850.5,118805.9,9796.164,1753106399999,1161089649.11110,181820,5401.958,640494984.62580,0
1753106400000,118805.8,119200.0,118389.0,118794.3,7527.749,1753109999999,894657858.06470,173944,3417.909,406276693.25620,0
1753110000000,118794.4,119111.8,118209.5,118304.1,6129.504,1753113599999,727154272.49160,140127,2843.862,337458778.03250,0
1753113600000,118304.2,118381.0,117437.9,117726.7,11503.186,1753117199999,1355500006.79130,211756,4872.790,574197684.51230,0
1753117200000,117726.3,118080.3,117283.0,117815.3,6756.533,1753120799999,795016239.83200,137134,2837.927,334016015.80710,0
1753120800000,117815.2,118197.0,117033.0,117116.3,6712.745,1753124399999,789242676.85840,134911,2807.122,330205101.10410,0
1753124400000,117116.4,117485.7,116600.0,116724.7,8632.123,1753127999999,1009333641.47860,170943,3889.542,454918276.54200,0
1753128000000,116724.7,117227.1,116566.9,116889.7,4874.757,1753131599999,570012204.10880,108683,2823.826,330222302.88480,0
1753131600000,116889.6,117338.7,116824.4,117171.7,2186.201,1753135199999,256056138.14360,59295,1133.748,132794317.71220,0
1753135200000,117171.8,117596.6,117061.0,117307.6,2997.316,1753138799999,351797683.53930,59536,1631.708,191522864.93210,0
1753138800000,117307.7,117471.0,117062.6,117330.2,2294.397,1753142399999,269081105.31540,59675,1230.295,144287517.57970,0
1753142400000,117330.2,117475.1,116968.2,117073.1,3217.248,1753145999999,377040488.04620,73584,1283.479,150439214.86110,0
1753146000000,117073.2,117947.1,115865.0,117700.0,17120.201,1753149599999,2002993639.16860,289551,7390.694,865281806.14590,0
1753149600000,117700.1,117777.9,116914.4,116980.0,4952.129,1753153199999,581199501.11720,108342,2075.739,243662236.01820,0
1753153200000,116980.0,117250.3,116643.0,117177.0,5821.568,1753156799999,680979576.53750,122091,2902.876,339629664.87770,0
