open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1717509600000,649.95,666.66,649.95,663.32,285146.66,1717513199999,188273165.64850,239804,159625.39,105375754.26100,0
1717513200000,663.32,667.76,660.0,663.28,118500.9,1717516799999,78624862.15080,102632,59982.92,39808154.45720,0
1717516800000,663.36,666.0,661.34,665.53,76253.67,1717520399999,50602454.82940,69552,40808.99,27086833.92410,0
1717520400000,665.53,675.2,664.41,668.99,126460.36,1717523999999,84592166.86330,111531,68766.46,46010954.40560,0
1717524000000,668.98,671.91,667.7,668.44,49267.0,1717527599999,32988186.60460,50033,24709.60,16548151.55060,0
1717527600000,668.45,672.3,665.03,671.63,56642.89,1717531199999,37874784.29860,48879,25978.03,17372941.90430,0
1717531200000,671.62,675.88,668.07,672.4,58807.7,1717534799999,39549184.92160,51798,29488.61,19839711.82530,0
1717534800000,672.39,675.64,668.88,674.56,37790.88,1717538399999,25379655.16260,41350,21154.69,14206538.88190,0
1717538400000,674.55,689.75,674.07,682.96,166682.85,1717541999999,113721259.65540,146467,94571.77,64516896.50450,0
1717542000000,682.95,688.38,680.55,686.16,85909.63,1717545599999,58758186.41100,77049,44245.89,30267075.35600,0
1717545600000,686.15,698.9,685.24,695.26,183986.68,1717549199999,127188338.39750,160464,103032.93,71235845.96590,0
1717549200000,695.27,718.97,691.43,705.49,261382.13,1717552799999,184184285.04140,248898,145123.17,102278618.00530,0
1717552800000,705.49,706.8,694.1,698.28,145123.89,1717556399999,101485702.78050,120805,69821.14,48832928.75720,0
1717556400000,698.29,705.0,697.62,703.66,80856.2,1717559999999,56766759.73480,73124,44147.46,30995120.26500,0
1717560000000,703.65,703.65,697.28,698.26,49086.71,1717563599999,34331805.77720,52078,22729.82,15897204.66150,0
1717563600000,698.26,707.64,696.45,705.62,94882.29,1717567199999,66709134.37550,91018,50400.12,35440777.17090,0
1717567200000,705.63,709.74,703.16,709.56,62999.35,1717570799999,44515806.06630,62311,32926.17,23269009.77000,0
1717570800000,709.56,713.08,704.1,706.27,89060.6,1717574399999,63053402.07810,84542,45962.76,32549036.65740,0
1717574400000,706.28,714.73,697.52,700.36,156981.06,1717577999999,110863485.79290,136773,72897.61,51510859.66870,0
1717578000000,700.37,700.94,695.0,698.41,87622.2,1717581599999,61160831.79770,82701,42655.25,29780370.37300,0
1717581600000,698.41,704.2,697.04,701.43,61818.42,1717585199999,43354237.68380,63713,34103.52,23917681.34730,0
1717585200000,701.44,703.05,698.64,700.4,40065.46,1717588799999,28071704.08990,42954,18324.72,12842376.87690,0
1717588800000,700.4,704.48,698.24,701.33,53650.07,1717592399999,37616500.04330,53249,27384.45,19202493.75170,0
1717592400000,701.34,701.64,696.12,698.22,41644.2,1717595999999,29113129.42440,46478,20114.32,14062763.13060,0
1717596000000,698.24,704.02,696.0,702.12,67323.0,1717599599999,47166743.84700,65462,32635.16,22868345.41970,0
1717599600000,702.12,707.94,700.84,705.1,82302.77,1717603199999,58004168.15770,70533,42203.22,29742617.20230,0
1717603200000,705.1,706.87,698.0,699.46,62625.2,1717606799999,44005361.60450,59670,28146.00,19780135.16650,0
1717606800000,699.47,702.22,698.91,701.71,23220.71,1717610399999,16278631.55700,29247,11484.68,8051485.42670,0
1717610400000,701.71,702.79,690.04,690.66,104742.1,1717613999999,72804256.62010,96522,44788.81,31132232.03530,0
1717614000000,690.66,692.58,688.35,691.99,61414.82,1717617599999,42410830.76490,58076,33781.98,23334919.17860,0
1717617600000,692.0,694.09,690.42,693.77,25743.44,1717621199999,17829706.98900,29163,15310.91,10605455.27310,0
1717621200000,693.78,697.59,693.61,696.98,23680.19,1717624799999,16482690.14630,36441,12427.39,8649709.21630,0
1717624800000,696.99,697.37,694.13,696.36,23060.15,1717628399999,16049615.56430,27116,8973.63,6245676.70090,0
1717628400000,696.32,700.0,695.89,699.32,32605.16,1717631999999,22758738.00640,35254,18460.46,12886309.86310,0
1717632000000,699.33,702.45,698.43,700.37,33183.57,1717635599999,23240354.24270,37049,16167.21,11323562.35840,0
1717635600000,700.38,702.59,698.06,702.3,21926.82,1717639199999,15372540.73230,26988,11271.86,7903647.48640,0
1717639200000,702.31,702.68,698.0,699.42,32496.11,1717642799999,22746398.68960,30854,14448.99,10114406.13610,0
1717642800000,699.42,699.62,696.55,697.37,23566.54,1717646399999,16442673.98590,25998,10675.50,7447938.29540,0
1717646400000,697.37,709.0,697.07,700.69,108913.93,1717649999999,76480792.90350,90283,58068.16,40790982.14590,0
1717650000000,700.69,700.91,691.77,697.99,86815.19,1717653599999,60484606.54180,73926,37573.20,26179001.87730,0
1717653600000,698.0,699.45,696.25,699.08,28799.39,1717657199999,20088578.90960,28230,12458.12,8690543.22970,0
1717657200000,699.09,705.24,698.96,704.88,60221.27,1717660799999,42308964.60910,48639,33117.65,23269893.90980,0
1717660800000,704.87,705.99,701.85,705.29,55399.1,1717664399999,39013551.04730,51121,28480.83,20061706.82090,0
1717664400000,705.29,709.8,702.77,707.26,74303.7,1717667999999,52527528.76430,77905,38153.66,26980154.49180,0
1717668000000,707.26,710.7,705.83,708.37,53205.8,1717671599999,37706780.06000,49278,25894.21,18353914.57040,0
1717671600000,708.37,708.97,705.04,705.61,32603.51,1717675199999,23053932.82420,34200,15523.09,10977657.27770,0
1717675200000,705.61,708.12,702.52,706.68,74623.28,1717678799999,52617600.43860,67530,35311.53,24903918.13760,0
1717678800000,706.69,723.2,705.2,720.21,219700.32,1717682399999,157025317.92020,200755,121411.83,86810309.64650,0
1717682400000,720.21,720.39,712.82,714.45,108633.21,1717685999999,77789075.64900,103492,47876.08,34286912.85790,0
1717686000000,714.46,715.26,703.32,703.83,121815.29,1717689599999,86324378.25450,111440,53520.24,37936754.56350,0
1717689600000,703.81,704.34,698.1,703.08,123065.35,1717693199999,86357738.42410,108948,59341.76,41650573.17790,0
1717693200000,703.09,706.17,702.43,705.44,41606.22,1717696799999,29328213.21430,40546,22295.22,15715748.25240,0
1717696800000,705.44,708.22,704.56,707.35,22918.87,1717700399999,16197823.61180,27804,10668.28,7539435.13550,0
1717700400000,707.36,708.65,703.48,706.45,48321.74,1717703999999,34119708.06200,41831,20662.77,14591754.57100,0
1717704000000,706.42,711.22,700.37,707.27,62471.23,1717707599999,44135209.57540,75483,30172.24,21322506.02220,0
1717707600000,707.27,707.63,703.38,707.53,20122.98,1717711199999,14196497.80030,28543,10157.44,7166456.82830,0
1717711200000,707.52,712.14,706.79,712.06,28477.43,1717714799999,20208321.73300,41663,14164.58,10052076.79740,0
1717714800000,712.06,712.08,709.46,711.29,28757.15,1717718399999,20436974.39440,34789,11225.59,7978017.10480,0
1717718400000,711.28,712.15,705.6,706.31,51732.43,1717721999999,36633726.60630,51518,21313.71,15086198.49080,0
1717722000000,706.3,708.28,701.85,703.49,47175.88,1717725599999,33237011.32960,44832,22358.55,15752027.87950,0
1717725600000,703.48,704.55,700.2,702.05,35615.0,1717729199999,25021167.35980,34675,15989.46,11233327.57640,0
1717729200000,702.05,706.31,701.51,704.35,28375.61,1717732799999,19983708.59070,31024,15767.34,11103872.17100,0
1717732800000,704.35,709.2,703.66,707.52,40306.71,1717736399999,28485694.40390,36957,21923.40,15494074.09760,0
1717736400000,707.51,709.51,705.81,708.76,28497.27,1717739999999,20175036.71050,26291,14378.04,10179873.61410,0
1717740000000,708.76,709.53,705.36,705.65,29906.0,1717743599999,21145181.93480,27859,14891.02,10527678.64600,0
1717743600000,705.65,706.82,697.14,697.75,96976.22,1717747199999,67983815.36460,73612,41964.46,29418010.33460,0
1717747200000,697.8,702.62,697.63,702.06,55962.85,1717750799999,39173091.90580,46949,33161.92,23215491.79510,0
1717750800000,702.07,704.14,700.95,703.72,34805.37,1717754399999,24457257.28750,33418,19147.75,13455892.94540,0
1717754400000,703.73,704.48,702.29,702.68,26971.35,1717757999999,18967577.99870,27430,15944.28,11213302.00950,0
1717758000000,702.67,705.73,700.89,705.72,31423.82,1717761599999,22095785.90840,27433,17442.77,12267714.96680,0
1717761600000,705.72,709.68,696.01,707.82,138759.5,1717765199999,97497536.62780,127828,70016.28,49202805.93610,0
1717765200000,707.81,709.14,702.48,704.03,55366.11,1717768799999,39106356.33980,48866,23840.76,16844325.53040,0
1717768800000,704.04,705.0,702.48,703.6,23645.98,1717772399999,16646311.39850,26597,11472.06,8076345.75800,0
1717772400000,703.61,703.67,698.01,701.06,42670.91,1717775999999,29892258.17890,43338,19190.10,13439919.01470,0
1717776000000,701.05,701.98,696.21,698.12,36461.92,1717779599999,25489448.11970,38006,17200.67,12023447.54700,0
1717779600000,698.12,698.31,685.69,685.89,116278.95,1717783199999,80594069.63430,96261,48389.80,33570100.78240,0
1717783200000,685.88,687.77,657.42,677.82,443329.42,1717786799999,298185833.65500,405966,204484.57,137624158.39980,0
1717786800000,677.81,685.55,675.78,681.24,97155.97,1717790399999,66122008.75480,84623,48263.21,32845352.61340,0
1717790400000,681.23,684.99,677.63,683.99,57894.74,1717793999999,39410152.77650,53271,29040.52,19767793.63580,0
1717794000000,683.99,685.3,680.12,681.17,35385.97,1717797599999,24165821.99530,38795,13524.85,9238814.85190,0
1717797600000,681.18,685.8,680.03,685.16,26995.56,1717801199999,18441954.74400,28727,13891.91,9490344.66070,0
1717801200000,685.16,685.49,681.9,684.0,18819.64,1717804799999,12864927.87640,23081,8430.26,5762067.20980,0
1717804800000,683.99,684.19,679.58,682.73,51681.16,1717808399999,35228768.18840,48606,23234.10,15837624.80260,0
1717808400000,682.74,685.56,679.56,684.7,49712.57,1717811999999,33940363.09760,35048,25108.18,17145729.28600,0
1717812000000,684.71,684.71,681.24,681.8,16863.82,1717815599999,11511087.84970,20458,7044.67,4808554.04990,0
1717815600000,681.8,683.29,681.0,682.19,16406.41,1717819199999,11190158.22420,17560,8307.50,5666789.98740,0
1717819200000,682.19,685.19,681.2,682.96,28448.69,1717822799999,19443172.39580,23386,13806.89,9437635.57150,0
1717822800000,682.97,687.38,680.58,686.94,39484.43,1717826399999,27022988.34470,32103,20762.05,14213103.16280,0
1717826400000,686.93,690.21,686.62,689.93,33117.14,1717829999999,22799934.06460,31845,17034.22,11729149.63890,0
1717830000000,689.93,695.12,689.93,694.7,53962.17,1717833599999,37407476.54900,49046,28358.84,19655245.34630,0
1717833600000,694.71,694.83,691.76,693.22,28326.76,1717837199999,19646701.68010,27648,11750.19,8150566.12150,0
1717837200000,693.23,693.37,690.33,692.5,22944.0,1717840799999,15873934.71980,25530,9905.97,6853468.27930,0
1717840800000,692.5,692.75,687.02,688.84,37715.63,1717844399999,25981521.34270,35233,16217.12,11169900.69730,0
1717844400000,688.85,689.87,682.5,683.76,42757.56,1717847999999,29330057.69730,41876,20717.76,14209604.77240,0
1717848000000,683.75,685.91,680.66,683.68,51194.14,1717851599999,34970207.45830,52665,26201.36,17898745.02450,0
1717851600000,683.69,684.27,677.67,684.26,68185.65,1717855199999,46430227.31920,65691,33744.76,22976889.37710,0
1717855200000,684.27,687.33,682.09,686.83,34724.26,1717858799999,23791892.60670,34297,16629.01,11394462.57140,0
1717858800000,686.83,688.4,685.44,686.52,26576.73,1717862399999,18258312.71510,25716,11089.37,7618856.78720,0
1717862400000,686.53,687.13,682.56,682.99,29999.85,1717865999999,20536866.26490,32545,12698.46,8692439.38420,0
1717866000000,683.0,685.55,680.0,683.93,31807.62,1717869599999,21721740.81970,35198,14347.00,9798218.72620,0
1717869600000,683.94,687.0,683.57,685.18,20690.98,1717873199999,14186818.58680,23550,10510.87,7206580.74210,0
1717873200000,685.18,687.26,684.92,685.93,12422.99,1717876799999,8521983.26480,16801,5866.05,4024224.28590,0
1717876800000,685.92,687.6,684.82,685.49,14938.44,1717880399999,10251014.93040,17905,6219.58,4268550.79900,0
1717880400000,685.48,686.5,683.77,685.67,9268.42,1717883999999,6349759.66160,15691,4734.07,3243197.33280,0
1717884000000,685.66,686.36,681.97,682.39,17265.57,1717887599999,11800003.30600,20329,8644.77,5906994.22630,0
1717887600000,682.39,683.2,681.24,682.61,10380.41,1717891199999,7082160.93350,13240,5747.98,3921757.30420,0
1717891200000,682.6,683.28,680.78,681.04,17599.49,1717894799999,12007475.85610,19794,7985.98,5449073.41660,0
1717894800000,681.03,683.21,679.42,682.27,14257.43,1717898399999,9718708.82130,17575,6811.71,4643792.80510,0
1717898400000,682.28,682.28,673.1,674.4,60797.83,1717901999999,41116438.65430,50524,27831.00,18817139.16160,0
1717902000000,674.4,676.19,670.67,674.9,49887.44,1717905599999,33596350.10710,41763,24897.70,16772001.12530,0
1717905600000,674.88,676.59,674.02,675.3,20036.12,1717909199999,13534631.88360,20512,9361.40,6323890.42530,0
1717909200000,675.31,679.13,672.14,678.8,27154.62,1717912799999,18356476.84090,29299,13665.27,9238699.01940,0
1717912800000,678.8,680.59,677.2,679.41,23187.76,1717916399999,15742643.08280,24182,10592.33,7192134.65760,0
1717916400000,679.4,681.5,679.01,679.72,19363.77,1717919999999,13171345.46810,18928,8697.54,5916287.32620,0
1717920000000,679.73,683.13,679.39,682.79,18532.15,1717923599999,12622768.15860,18967,10074.70,6863664.00920,0
1717923600000,682.8,683.38,680.34,680.86,19080.68,1717927199999,13013092.10790,17631,7257.70,4950751.32290,0
1717927200000,680.86,681.66,677.98,678.26,16374.08,1717930799999,11133731.03890,16346,6626.48,4506718.51180,0
1717930800000,678.26,680.58,677.6,679.35,15537.59,1717934399999,10546871.55090,16738,8448.23,5734797.81250,0
1717934400000,679.36,684.81,678.29,684.29,30118.56,1717937999999,20549349.02110,27597,15848.86,10812534.87220,0
1717938000000,684.28,684.73,679.06,680.43,34116.36,1717941599999,23250092.59120,32949,15305.99,10429743.74960,0
1717941600000,680.44,681.62,677.3,679.94,26265.71,1717945199999,17848181.94800,26447,14177.96,9634185.97330,0
1717945200000,679.94,681.76,676.31,676.6,27233.2,1717948799999,18492636.44250,27737,13094.83,8893495.79330,0
1717948800000,676.61,677.64,675.02,676.32,28468.42,1717952399999,19254203.65030,29773,14215.13,9614412.78130,0
1717952400000,676.33,677.43,675.74,676.38,11372.39,1717955999999,7695073.89040,16449,6119.75,4140994.60250,0
1717956000000,676.38,678.77,676.3,677.98,11022.58,1717959599999,7469726.81970,16965,6121.43,4148346.01130,0
1717959600000,677.98,678.68,675.6,675.63,14034.85,1717963199999,9504362.28080,17171,6680.31,4524061.86290,0
1717963200000,675.64,675.92,670.8,672.44,24418.26,1717966799999,16433328.39190,26788,12097.12,8140261.48640,0
1717966800000,672.44,673.23,670.15,672.7,13775.53,1717970399999,9254428.70630,23163,7471.80,5020597.71940,0
1717970400000,672.71,673.85,672.01,673.49,13596.49,1717973999999,9149718.31610,17408,8169.63,5498111.43080,0
1717974000000,673.49,673.82,672.43,673.16,9565.93,1717977599999,6440361.86320,13116,4898.70,3298072.69430,0
1717977600000,673.17,673.25,671.28,672.91,17647.55,1717981199999,11861195.04680,23814,9623.54,6468019.57580,0
1717981200000,672.92,674.93,671.74,672.94,16068.25,1717984799999,10820248.15090,17029,8718.63,5870882.53230,0
1717984800000,672.95,674.43,672.01,672.09,14635.03,1717988399999,9854715.46980,19567,6983.87,4702867.70990,0
1717988400000,672.09,673.63,668.08,669.36,34182.94,1717991999999,22926628.03560,30825,16080.07,10790035.99850,0
1717992000000,669.36,669.8,665.0,668.25,36936.05,1717995599999,24648388.23660,37036,16945.53,11310569.04340,0
1717995600000,668.25,668.26,662.16,664.43,45680.86,1717999199999,30364842.20890,42526,18499.35,12297320.33540,0
1717999200000,664.44,665.26,649.68,650.59,206696.61,1718002799999,135348817.91120,158624,90204.42,59034133.59410,0
1718002800000,650.59,651.25,639.29,640.95,277659.09,1718006399999,178848091.62750,228617,134490.35,86640618.34100,0
1718006400000,640.96,649.6,640.5,646.5,107118.46,1718009999999,69176495.58190,104839,52416.77,33858935.75420,0
1718010000000,646.44,646.69,641.21,646.49,85707.51,1718013599999,55221223.41350,73274,38987.48,25123255.59510,0
1718013600000,646.5,647.49,642.09,643.98,46196.56,1718017199999,29780075.31520,49593,20765.77,13384898.62360,0
1718017200000,643.98,644.23,638.61,639.7,62705.85,1718020799999,40203020.92090,59386,26990.97,17308860.92590,0
1718020800000,639.71,645.01,635.07,644.48,106530.67,1718024399999,68141790.08090,90210,49987.73,31993980.72210,0
1718024400000,644.49,647.6,642.44,645.24,58151.28,1718027999999,37523614.91450,59838,26824.49,17310711.49800,0
1718028000000,645.24,647.83,642.61,646.26,37822.46,1718031599999,24412375.46890,40619,18973.49,12247091.70210,0
1718031600000,646.26,652.59,645.43,650.54,79529.5,1718035199999,51685353.08460,75466,42564.79,27662241.48310,0
1718035200000,650.54,651.28,645.71,648.63,48094.0,1718038799999,31180173.85930,52645,21338.34,13834683.78850,0
1718038800000,648.64,649.9,646.38,649.85,18335.85,1718042399999,11877682.55180,25748,8845.43,5729835.88060,0
1718042400000,649.85,653.28,648.51,652.19,40876.71,1718045999999,26616907.48540,47269,22024.46,14344004.35470,0
1718046000000,652.2,652.26,647.39,648.43,26101.64,1718049599999,16958844.84260,40017,11655.30,7573452.16190,0
1718049600000,648.44,648.44,617.27,620.41,326896.87,1718053199999,206257788.53430,249064,138383.17,87277956.74270,0
1718053200000,620.43,623.33,613.48,621.23,142600.48,1718056799999,88321170.93710,129419,65551.22,40605618.44420,0
1718056800000,621.23,621.24,614.78,618.32,101590.64,1718060399999,62717788.21370,93978,47143.71,29107817.91810,0
1718060400000,618.31,625.42,617.97,625.0,76435.83,1718063999999,47537374.55180,73888,34302.36,21336425.46670,0
1718064000000,624.99,626.47,620.7,623.67,64339.59,1718067599999,40171619.91240,66129,27402.64,17115428.52520,0
1718067600000,623.66,626.27,615.0,620.31,86343.7,1718071199999,53590529.24850,85014,40987.91,25444947.15750,0
1718071200000,620.34,627.3,616.2,626.38,151831.11,1718074799999,94333819.95220,140142,74039.06,46011647.62300,0
1718074800000,626.39,629.42,621.67,625.55,86735.47,1718078399999,54279170.52630,79349,40371.76,25270206.51460,0
1718078400000,625.55,625.84,617.22,621.27,89704.61,1718081999999,55710790.92700,90917,41297.13,25649890.96410,0
1718082000000,621.26,622.0,615.5,619.22,60028.26,1718085599999,37102676.80340,61312,26925.18,16640901.29180,0
1718085600000,619.22,619.82,610.0,614.79,82855.62,1718089199999,50948675.68070,76701,33832.00,20818146.53540,0
1718089200000,614.8,617.5,612.34,613.55,68483.98,1718092799999,42132663.91210,66802,32282.44,19863459.16950,0
1718092800000,613.56,617.05,611.01,612.07,66970.42,1718096399999,41125683.35620,73030,31003.35,19043508.35400,0
1718096400000,612.07,614.0,606.0,612.19,108819.6,1718099999999,66350779.78690,107303,50052.15,30525646.73020,0
1718100000000,612.19,614.8,609.34,610.3,80705.2,1718103599999,49397672.48440,80735,38233.91,23405834.82040,0
1718103600000,610.31,610.31,602.56,606.22,97920.52,1718107199999,59307040.50700,94837,44494.63,26952315.40990,0
1718107200000,606.22,610.81,605.5,608.48,63446.17,1718110799999,38593891.36630,67292,31550.95,19193315.24280,0
1718110800000,608.47,611.28,604.35,606.92,74977.65,1718114399999,45557302.04980,79253,38171.49,23197407.42990,0
1718114400000,606.93,610.9,605.6,610.03,37981.07,1718117999999,23141048.35220,48095,18903.89,11516965.49840,0
1718118000000,610.03,610.24,594.0,597.64,160689.28,1718121599999,96704611.12590,154048,70509.19,42464788.88380,0
1718121600000,597.64,605.0,596.5,600.33,72785.77,1718125199999,43769011.50760,81439,38434.91,23113171.08250,0
1718125200000,600.37,604.62,595.99,603.59,58016.52,1718128799999,34801827.73000,64562,28105.85,16862195.80560,0
1718128800000,603.58,610.0,602.58,607.93,52796.4,1718132399999,32034227.74990,56690,29684.05,18011114.93850,0
1718132400000,607.92,609.9,606.58,608.28,27464.69,1718135999999,16704319.97080,40998,12821.63,7799323.46900,0
1718136000000,608.27,608.33,604.59,605.88,18094.93,1718139599999,10972219.34830,28063,8222.23,4985410.44830,0
1718139600000,605.88,608.08,604.25,607.52,20416.55,1718143199999,12372949.56400,24063,10598.97,6424074.52130,0
1718143200000,607.51,608.02,602.56,603.16,23142.7,1718146799999,13997402.91800,25829,11485.45,6946407.04880,0
1718146800000,603.16,604.38,598.61,602.18,36393.68,1718150399999,21890974.40240,32153,16885.91,10161313.95530,0
1718150400000,602.18,604.74,598.08,599.84,33992.68,1718153999999,20451346.11430,45331,15942.47,9589471.45810,0
1718154000000,599.84,600.81,590.88,595.64,93067.15,1718157599999,55346474.36370,91140,44154.14,26262228.14690,0
1718157600000,595.64,603.79,593.41,603.2,63790.85,1718161199999,38301410.32490,65162,33942.92,20385120.18400,0
1718161200000,603.21,609.07,603.15,608.18,51919.54,1718164799999,31464879.27190,47464,26403.42,16001177.16560,0
1718164800000,608.17,611.58,605.73,609.8,56552.6,1718168399999,34459291.10180,51858,28505.56,17373363.76480,0
1718168400000,609.8,611.59,607.85,609.49,29696.43,1718171999999,18114818.26200,33222,16012.02,9768733.44920,0
1718172000000,609.48,611.93,609.22,609.32,27279.32,1718175599999,16656311.53950,30718,13477.17,8229370.29880,0
1718175600000,609.26,614.75,609.02,614.68,41392.53,1718179199999,25361638.69000,39831,22629.02,13866560.57450,0
1718179200000,614.67,617.88,612.03,613.71,61962.44,1718182799999,38101029.98920,54945,29662.93,18243725.29220,0
1718182800000,613.71,616.3,612.19,615.85,31988.88,1718186399999,19661839.65950,32869,15813.35,9720399.54490,0
1718186400000,615.84,617.5,614.93,616.25,39210.58,1718189999999,24169309.16780,37457,20862.72,12860548.91240,0
1718190000000,616.25,616.49,608.63,608.9,44638.2,1718193599999,27330422.27220,41753,19412.98,11887128.51490,0
1718193600000,608.91,628.0,608.86,625.26,168020.92,1718197199999,104532413.54180,153418,85900.16,53418770.15560,0
1718197200000,625.26,631.6,624.08,626.44,98224.22,1718200799999,61621474.53210,92020,50035.82,31393887.67900,0
1718200800000,626.43,634.44,625.62,631.43,66582.25,1718204399999,41996041.82600,76865,34381.99,21684913.61960,0
1718204400000,631.43,632.48,626.18,628.0,46350.08,1718207999999,29148818.95050,53788,21408.05,13463645.92060,0
1718208000000,628.0,631.4,625.95,630.17,35535.88,1718211599999,22338206.96500,43199,18559.97,11666945.12650,0
1718211600000,630.17,632.97,628.57,632.9,25307.92,1718215199999,15957811.62820,33894,13372.02,8432824.61450,0
1718215200000,632.9,632.93,617.61,620.67,152960.38,1718218799999,95490087.17820,170681,70058.73,43752589.03870,0
1718218800000,620.67,625.75,609.5,612.31,96785.9,1718222399999,59682822.91780,113754,46383.06,28614470.04550,0
1718222400000,612.23,620.84,610.55,619.51,43316.32,1718225999999,26718560.39120,54114,22702.21,14004521.23640,0
1718226000000,619.51,622.82,619.25,619.87,16094.37,1718229599999,9995129.42230,26468,7857.93,4880259.95250,0
1718229600000,619.86,621.2,617.98,620.22,19597.79,1718233199999,12138819.91660,25170,8968.17,5555593.91470,0
1718233200000,620.22,620.22,617.44,619.28,13865.31,1718236799999,8580695.31800,16829,7096.11,4391573.17640,0
1718236800000,619.29,619.78,615.37,618.57,27152.56,1718240399999,16771248.65040,33848,14132.13,8729056.51080,0
1718240400000,618.57,619.17,610.48,611.24,39018.94,1718243999999,23956204.19920,39311,17027.83,10454249.22930,0
1718244000000,611.2,614.14,604.53,604.94,63032.92,1718247599999,38395987.15030,67724,27040.13,16480559.23510,0
1718247600000,604.95,608.25,602.58,606.98,79555.41,1718251199999,48152262.52000,88848,41689.83,25235236.92100,0
1718251200000,606.98,611.58,606.74,607.3,36150.12,1718254799999,22018930.44960,40693,19470.55,11862425.35980,0
1718254800000,607.3,610.59,607.3,610.4,15064.78,1718258399999,9181832.99870,21876,7812.80,4761739.01190,0
1718258400000,610.41,610.66,603.04,603.49,42470.08,1718261999999,25721439.73250,38366,18741.33,11347015.62350,0
1718262000000,603.49,607.58,601.87,607.3,23832.69,1718265599999,14418553.36960,30481,11049.07,6686941.30480,0
1718265600000,607.3,609.57,603.82,605.91,38386.96,1718269199999,23312483.11830,37235,19477.79,11833088.32160,0
1718269200000,605.92,606.55,603.0,605.53,23451.47,1718272799999,14180438.70460,31998,12282.17,7426332.35100,0
1718272800000,605.53,608.59,603.02,607.63,26840.97,1718276399999,16252884.00660,34109,13129.34,7950940.73560,0
1718276400000,607.62,608.92,603.4,604.15,27330.09,1718279999999,16566792.47540,33384,12437.43,7542225.40500,0
1718280000000,604.15,609.14,602.83,605.95,57430.74,1718283599999,34770428.78190,62340,28623.32,17334467.10480,0
1718283600000,605.94,610.34,604.38,606.37,38191.75,1718287199999,23212134.76010,45686,19262.81,11709388.08310,0
1718287200000,606.36,609.0,603.24,606.09,34759.52,1718290799999,21074247.26140,47912,16168.47,9802391.16060,0
1718290800000,606.09,606.28,595.56,597.07,95555.67,1718294399999,57326334.75950,88585,41001.29,24594677.07850,0
1718294400000,597.07,604.32,595.44,603.19,45836.02,1718297999999,27512626.33510,57810,23117.84,13875261.91080,0
1718298000000,603.19,605.38,601.9,605.11,21038.24,1718301599999,12701115.92680,30436,10593.63,6396339.62720,0
1718301600000,605.11,605.38,602.59,604.73,13347.02,1718305199999,8062551.82000,19817,5404.44,3264851.87080,0
1718305200000,604.73,605.72,602.24,602.24,17735.86,1718308799999,10706696.55990,21430,7896.44,4767468.31630,0
1718308800000,602.24,603.5,599.14,600.68,19338.26,1718312399999,11623635.54100,24146,9017.48,5420107.21520,0
1718312400000,600.68,601.53,597.0,600.64,23311.67,1718315999999,13972883.26830,26620,11409.33,6839288.37720,0
1718316000000,600.64,602.14,599.42,601.56,14280.53,1718319599999,8576760.57680,16201,7669.60,4606093.58720,0
1718319600000,601.56,601.57,598.05,599.7,14780.55,1718323199999,8864458.37550,19245,6464.43,3876529.28830,0
1718323200000,599.71,601.54,595.64,597.99,25007.64,1718326799999,14959841.20790,36124,13057.15,7812041.02230,0
1718326800000,597.99,601.28,594.0,600.67,35284.57,1718330399999,21080346.80530,45933,15908.22,9508449.48630,0
1718330400000,600.68,603.53,598.52,602.9,21982.0,1718333999999,13216876.23920,29499,11149.88,6705108.37800,0
1718334000000,602.9,603.42,599.59,600.64,19602.75,1718337599999,11784699.67600,24057,9303.38,5593142.68610,0
1718337600000,600.64,602.87,600.64,601.86,11013.78,1718341199999,6631766.20500,18215,5463.59,3289769.30410,0
1718341200000,601.87,606.6,601.66,605.37,29040.12,1718344799999,17546791.30070,32593,16822.43,10164991.36990,0
1718344800000,605.36,605.82,603.11,604.69,17793.9,1718348399999,10759001.22110,21815,8625.67,5215642.34430,0
1718348400000,604.69,610.0,603.77,608.19,48017.89,1718351999999,29173449.09740,47120,28513.24,17324740.41240,0
1718352000000,608.2,609.25,606.66,609.05,29173.51,1718355599999,17738278.09980,32536,12378.62,7527489.59680,0
1718355600000,609.05,609.32,606.63,607.86,18956.24,1718359199999,11525846.89950,26585,8182.73,4975347.85860,0
1718359200000,607.86,608.63,606.81,607.91,19157.18,1718362799999,11645852.89910,23217,7857.13,4776615.78620,0
1718362800000,607.91,610.78,606.33,610.65,25626.77,1718366399999,15610411.22040,31977,11897.44,7248636.39920,0
1718366400000,610.65,612.16,608.54,608.94,37137.79,1718369999999,22677133.91020,38295,15815.61,9657442.90390,0
1718370000000,608.93,611.34,608.21,609.49,25987.19,1718373599999,15842962.28100,25716,13194.75,8044456.73470,0
1718373600000,609.49,610.02,602.25,605.86,59694.94,1718377199999,36133476.36420,60536,30121.81,18225639.88840,0
1718377200000,605.86,606.8,601.14,602.49,38236.66,1718380799999,23074145.47330,45134,18166.06,10962518.47080,0
1718380800000,602.48,603.26,590.7,593.86,140754.02,1718384399999,83801002.33140,130562,67675.74,40296610.76300,0
1718384400000,593.83,597.13,590.5,594.45,39602.79,1718387999999,23512267.34070,47007,19278.48,11449417.58680,0
