open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1717977600000,32.977,32.996,32.779,32.98,157685.0,1717981199999,5189348.4750,14394,77089,2537521.9610,0
1717981200000,32.979,33.274,32.884,33.254,181770.0,1717984799999,6020789.8510,15759,95718,3169905.5150,0
1717984800000,33.254,33.467,33.181,33.273,200919.0,1717988399999,6696607.4730,17065,99148,3303588.8300,0
1717988400000,33.272,33.28,32.911,32.984,161579.0,1717991999999,5350693.7840,16852,60048,1988295.5730,0
1717992000000,32.983,33.019,32.83,32.873,135530.0,1717995599999,4461276.5220,13616,60651,1996433.4720,0
1717995600000,32.873,32.897,32.609,32.702,185589.0,1717999199999,6077086.9780,18485,91729,3003464.5670,0
1717999200000,32.704,32.749,32.402,32.429,269474.0,1718002799999,8773596.5040,24086,128132,4171892.1130,0
1718002800000,32.427,32.471,32.021,32.055,434725.0,1718006399999,14022881.7430,35096,210339,6785357.2040,0
1718006400000,32.053,32.634,32.01,32.563,401639.0,1718009999999,12995674.5070,31015,187050,6056923.9400,0
1718010000000,32.563,32.763,32.404,32.743,226386.0,1718013599999,7376468.9420,19856,111309,3627266.3270,0
1718013600000,32.743,32.907,32.658,32.673,146762.0,1718017199999,4809488.5730,14598,75864,2486543.3780,0
1718017200000,32.674,32.786,32.557,32.679,114847.0,1718020799999,3751892.4290,12276,55620,1817041.9970,0
1718020800000,32.679,32.705,32.427,32.48,204888.0,1718024399999,6668779.7720,16901,97614,3177226.4310,0
1718024400000,32.479,32.612,32.312,32.526,295212.0,1718027999999,9579262.1290,25341,151456,4914764.4500,0
1718028000000,32.526,32.765,32.372,32.647,238497.0,1718031599999,7775781.7300,20413,107319,3498493.4940,0
1718031600000,32.648,33.119,32.598,32.973,327534.0,1718035199999,10768960.7040,28481,169917,5585307.0470,0
1718035200000,32.975,33.029,32.633,32.862,316511.0,1718038799999,10389529.0380,27835,174298,5721631.2710,0
1718038800000,32.864,32.883,32.687,32.858,125229.0,1718042399999,4105098.0350,13442,65316,2141223.2670,0
1718042400000,32.857,32.936,32.635,32.8,182152.0,1718045999999,5972911.1230,18269,92234,3024869.4590,0
1718046000000,32.799,32.837,32.53,32.606,214297.0,1718049599999,6994358.3070,21281,110854,3618360.6090,0
1718049600000,32.608,32.608,32.304,32.468,257922.0,1718053199999,8373365.4900,23307,132756,4309838.7680,0
1718053200000,32.469,32.522,32.311,32.376,132474.0,1718056799999,4293875.0540,11629,70359,2280105.0420,0
1718056800000,32.376,32.494,32.161,32.445,175009.0,1718060399999,5660239.2580,15639,85430,2763518.4690,0
1718060400000,32.445,32.495,32.157,32.279,126295.0,1718063999999,4080087.8870,12032,58540,1891224.6910,0
1718064000000,32.279,32.367,32.111,32.197,133517.0,1718067599999,4305966.8610,15667,60282,1944149.4180,0
1718067600000,32.197,32.351,31.419,31.808,648235.0,1718071199999,20649735.3010,48742,315870,10063800.2310,0
1718071200000,31.806,32.098,31.526,32.077,588713.0,1718074799999,18733619.5480,54712,303054,9645158.0030,0
1718074800000,32.077,32.336,32.048,32.218,300318.0,1718078399999,9664758.9420,26947,143928,4632131.2240,0
1718078400000,32.215,32.291,31.841,32.196,378821.0,1718081999999,12171354.4690,32767,191738,6161141.0370,0
1718082000000,32.197,32.277,31.983,32.277,166316.0,1718085599999,5340107.3780,17759,88278,2834356.9850,0
1718085600000,32.277,32.355,31.809,32.025,249008.0,1718089199999,8008527.3020,24043,117557,3780808.7160,0
1718089200000,32.023,32.334,31.927,32.208,231764.0,1718092799999,7451466.2550,22709,116531,3746957.4770,0
1718092800000,32.209,32.389,32.157,32.165,254832.0,1718096399999,8223396.0300,25159,129570,4181078.4740,0
1718096400000,32.165,32.217,31.795,32.126,290774.0,1718099999999,9300716.6190,26821,151320,4840245.7390,0
1718100000000,32.127,32.297,31.941,32.011,261025.0,1718103599999,8388247.5760,23503,136835,4398047.6700,0
1718103600000,32.011,32.17,31.875,31.975,210793.0,1718107199999,6748503.5220,19802,113239,3625216.1520,0
1718107200000,31.976,32.083,31.734,31.816,289134.0,1718110799999,9221287.1400,25911,143056,4562828.2820,0
1718110800000,31.815,32.009,31.284,31.424,675771.0,1718114399999,21344968.6750,56030,324183,10243006.5280,0
1718114400000,31.423,31.742,31.32,31.616,309061.0,1718117999999,9753390.1150,28263,164911,5204583.3560,0
1718118000000,31.613,31.73,30.701,31.128,931797.0,1718121599999,29045012.8630,75981,448873,13994100.9540,0
1718121600000,31.124,31.45,31.031,31.128,278419.0,1718125199999,8702580.2760,29829,136844,4277473.6160,0
1718125200000,31.125,31.184,30.586,31.045,511115.0,1718128799999,15763809.8910,44192,244291,7537543.9980,0
1718128800000,31.045,31.533,30.985,31.417,302004.0,1718132399999,9443970.0140,28319,152728,4774244.1220,0
1718132400000,31.417,31.639,31.272,31.584,222496.0,1718135999999,6997435.1710,21580,117611,3699188.4910,0
1718136000000,31.584,31.718,31.464,31.484,191173.0,1718139599999,6040219.4940,19244,83434,2636247.2720,0
1718139600000,31.485,31.56,31.361,31.528,141811.0,1718143199999,4461854.9210,12545,73764,2321083.8490,0
1718143200000,31.528,31.632,31.406,31.511,142459.0,1718146799999,4489860.0880,12690,70801,2231267.1850,0
1718146800000,31.511,31.588,31.408,31.546,109157.0,1718150399999,3439816.4900,10381,49455,1558412.0080,0
1718150400000,31.546,31.617,31.286,31.344,202485.0,1718153999999,6366723.7010,18169,94038,2956972.0830,0
1718154000000,31.345,31.38,30.787,31.103,388379.0,1718157599999,12060606.0050,34717,192899,5988107.6530,0
1718157600000,31.102,31.519,31.023,31.499,369025.0,1718161199999,11552061.3780,31017,207940,6509075.6630,0
1718161200000,31.499,31.806,31.473,31.777,211721.0,1718164799999,6696595.4060,19778,128185,4055347.9240,0
1718164800000,31.777,32.07,31.71,31.879,323765.0,1718168399999,10336836.1850,26424,166477,5315801.8200,0
1718168400000,31.878,31.897,31.72,31.767,136824.0,1718171999999,4350716.0330,15641,67200,2137123.1950,0
1718172000000,31.767,32.094,31.753,31.985,133660.0,1718175599999,4269407.2720,14649,67570,2158374.1520,0
1718175600000,31.985,32.23,31.967,32.203,151456.0,1718179199999,4859546.5570,15157,82822,2657590.2740,0
1718179200000,32.203,32.265,32.046,32.094,146313.0,1718182799999,4702711.0900,16587,63821,2051363.5160,0
1718182800000,32.095,32.258,32.022,32.219,152901.0,1718186399999,4914378.9000,15121,70910,2279128.6170,0
1718186400000,32.219,32.419,32.122,32.135,233829.0,1718189999999,7547888.4520,24193,107255,3461950.8850,0
1718190000000,32.136,32.148,31.887,31.901,181519.0,1718193599999,5813375.8550,18686,81177,2599456.1140,0
1718193600000,31.902,33.423,31.881,33.234,1056340.0,1718197199999,34717367.5770,86336,532875,17505186.7880,0
1718197200000,33.234,33.603,32.991,33.166,546698.0,1718200799999,18204262.3090,46643,276673,9212644.0900,0
1718200800000,33.166,33.625,33.166,33.593,354199.0,1718204399999,11846859.4870,33317,168893,5648018.6640,0
1718204400000,33.592,33.656,33.278,33.501,278004.0,1718207999999,9301294.3780,27673,144614,4838631.8840,0
1718208000000,33.501,33.673,33.417,33.666,266900.0,1718211599999,8956827.0850,27169,136808,4591669.7530,0
1718211600000,33.667,34.0,33.581,33.942,278640.0,1718215199999,9416741.2950,28596,135578,4582074.3940,0
1718215200000,33.942,33.954,33.096,33.261,958863.0,1718218799999,32151685.4830,86326,485801,16290048.4440,0
1718218800000,33.261,33.78,32.421,32.684,863644.0,1718222399999,28517551.9330,76521,417654,13796974.3610,0
1718222400000,32.683,33.307,32.512,33.165,318547.0,1718225999999,10490600.4780,29804,173804,5722213.5720,0
1718226000000,33.164,33.271,33.125,33.228,134281.0,1718229599999,4456817.9500,13552,65542,2175355.5840,0
1718229600000,33.227,33.346,33.151,33.337,107244.0,1718233199999,3566052.9850,11348,54322,1806307.5790,0
1718233200000,33.338,33.365,33.212,33.279,96837.0,1718236799999,3222499.9770,10559,48652,1619049.9320,0
1718236800000,33.278,33.451,33.047,33.342,243010.0,1718240399999,8083503.2250,24437,111338,3703869.1100,0
1718240400000,33.342,33.41,32.865,32.905,155396.0,1718243999999,5146474.3560,16986,74679,2473556.5400,0
1718244000000,32.905,33.097,32.652,32.683,285853.0,1718247599999,9388419.4700,28737,141192,4638740.1130,0
1718247600000,32.682,32.697,32.152,32.508,440752.0,1718251199999,14286691.3240,44007,224834,7288400.9340,0
1718251200000,32.507,32.885,32.447,32.717,218906.0,1718254799999,7161653.4550,21407,109240,3573945.7320,0
1718254800000,32.717,32.878,32.58,32.605,126897.0,1718258399999,4150036.7510,14010,63095,2063315.4510,0
1718258400000,32.604,32.632,32.242,32.255,196407.0,1718261999999,6366902.1480,18699,95007,3080183.6720,0
1718262000000,32.255,32.47,32.129,32.414,219464.0,1718265599999,7093560.3560,22277,105291,3403132.0010,0
1718265600000,32.415,32.419,32.154,32.187,240809.0,1718269199999,7768765.4990,21631,111722,3604029.8250,0
1718269200000,32.19,32.232,31.929,32.117,220316.0,1718272799999,7064742.9430,22734,113733,3647107.6560,0
1718272800000,32.118,32.219,31.931,32.111,225889.0,1718276399999,7245497.9070,21995,115512,3704902.1930,0
1718276400000,32.112,32.124,31.755,31.842,297970.0,1718279999999,9523134.6530,26824,135040,4317250.9620,0
1718280000000,31.842,32.38,31.722,31.889,536793.0,1718283599999,17194602.8650,48563,276078,8843259.1240,0
1718283600000,31.89,32.256,31.7,32.032,316331.0,1718287199999,10122094.0570,29529,155762,4983914.5030,0
1718287200000,32.033,32.229,31.778,31.986,406587.0,1718290799999,13014124.3480,36335,200918,6431510.0960,0
1718290800000,31.986,32.027,31.242,31.292,775164.0,1718294399999,24469585.0880,60664,387805,12242038.6570,0
1718294400000,31.293,31.728,31.136,31.708,461167.0,1718297999999,14499706.4860,41771,236587,7439579.1690,0
1718298000000,31.71,31.877,31.58,31.858,215992.0,1718301599999,6853823.6430,23213,109577,3477236.8540,0
1718301600000,31.858,31.934,31.763,31.855,163654.0,1718305199999,5211744.7850,17065,72074,2295401.7600,0
1718305200000,31.852,31.874,31.462,31.478,202277.0,1718308799999,6405707.3680,19081,87620,2774947.7350,0
1718308800000,31.478,31.561,31.244,31.277,204610.0,1718312399999,6420990.3210,20846,103246,3240839.6960,0
1718312400000,31.277,31.401,31.025,31.384,239878.0,1718315999999,7483365.8940,20882,122278,3814737.1960,0
1718316000000,31.38,31.386,31.138,31.164,107235.0,1718319599999,3348009.8070,11951,51496,1607640.3990,0
1718319600000,31.163,31.163,30.902,30.994,181084.0,1718323199999,5617199.2470,16817,81594,2530838.7370,0
1718323200000,30.995,31.198,30.913,31.069,297097.0,1718326799999,9227845.3920,29148,155167,4819954.7810,0
1718326800000,31.069,31.338,30.865,31.302,315242.0,1718330399999,9802592.2190,33286,154895,4817133.4040,0
1718330400000,31.302,31.401,31.179,31.288,162075.0,1718333999999,5069823.4580,17866,76771,2401644.2320,0
1718334000000,31.289,31.379,31.063,31.142,177188.0,1718337599999,5528181.3350,18089,85081,2654543.5730,0
1718337600000,31.143,31.39,31.139,31.33,138701.0,1718341199999,4335939.9470,14034,72174,2256223.7970,0
1718341200000,31.331,31.78,31.33,31.719,376417.0,1718344799999,11892833.5770,31891,188172,5946351.8870,0
1718344800000,31.719,31.857,31.545,31.659,188407.0,1718348399999,5967459.2360,17465,87688,2777622.8140,0
1718348400000,31.66,31.7,31.536,31.59,140494.0,1718351999999,4443899.4480,13976,66063,2089532.3430,0
1718352000000,31.591,32.238,31.539,31.919,485236.0,1718355599999,15501743.9910,36396,254240,8118290.5150,0
1718355600000,31.919,32.123,31.88,31.897,185052.0,1718359199999,5918402.1190,17061,84224,2693740.4470,0
1718359200000,31.898,32.02,31.829,32.009,182145.0,1718362799999,5815157.8330,15847,100261,3200821.1680,0
1718362800000,32.008,32.071,31.84,31.852,168715.0,1718366399999,5394597.4480,16084,81554,2607444.3770,0
1718366400000,31.853,31.955,31.509,31.547,423489.0,1718369999999,13430357.6940,29170,192012,6087807.2170,0
1718370000000,31.547,31.646,31.468,31.48,250903.0,1718373599999,7916186.3650,18218,122546,3866419.6500,0
1718373600000,31.48,31.513,30.739,31.076,750199.0,1718377199999,23302696.8440,57707,354164,11003174.6650,0
1718377200000,31.077,31.216,30.572,30.697,587640.0,1718380799999,18135602.9690,42474,291031,8985040.1580,0
1718380800000,30.697,30.746,29.438,29.756,1674008.0,1718384399999,50122264.5410,115714,775076,23207921.0050,0
1718384400000,29.756,29.927,29.462,29.773,474269.0,1718387999999,14079935.0830,37732,213870,6351430.2460,0
1718388000000,29.774,29.82,29.3,29.503,499626.0,1718391599999,14760091.9200,41838,221097,6533141.5350,0
1718391600000,29.503,29.606,29.272,29.371,329805.0,1718395199999,9706777.4620,28029,150598,4434710.4950,0
1718395200000,29.371,29.722,29.344,29.54,277309.0,1718398799999,8198991.4000,24159,134406,3973613.0260,0
1718398800000,29.539,30.499,29.53,30.486,478008.0,1718402399999,14396334.3350,35545,241414,7268224.1070,0
1718402400000,30.486,30.49,30.164,30.352,283656.0,1718405999999,8590292.2340,26219,144071,4362487.4600,0
1718406000000,30.352,30.458,30.241,30.275,132650.0,1718409599999,4024154.3520,15325,60460,1834215.5740,0
1718409600000,30.275,30.5,30.15,30.321,256130.0,1718413199999,7764420.9040,26505,117728,3568995.1050,0
1718413200000,30.321,30.431,30.093,30.096,151328.0,1718416799999,4575321.8850,16209,71822,2171339.3610,0
1718416800000,30.099,30.368,30.074,30.305,104304.0,1718420399999,3153066.1610,12787,53482,1616611.9880,0
1718420400000,30.304,30.405,30.279,30.375,99275.0,1718423999999,3012924.2500,11096,50790,1541527.4690,0
1718424000000,30.375,30.398,30.23,30.275,128663.0,1718427599999,3899517.5730,12820,57369,1738702.9470,0
1718427600000,30.274,30.452,30.257,30.432,111524.0,1718431199999,3386598.9490,12687,62157,1887490.9540,0
1718431200000,30.432,30.635,30.377,30.423,176442.0,1718434799999,5382315.6650,17146,87857,2680352.8990,0
1718434800000,30.423,30.52,30.345,30.361,123583.0,1718438399999,3759737.4300,12831,65791,2001647.5900,0
1718438400000,30.362,30.443,30.336,30.364,92576.0,1718441999999,2813366.8170,11188,46441,1411356.3070,0
1718442000000,30.364,30.414,30.206,30.208,153179.0,1718445599999,4639521.8850,14497,76073,2304150.9350,0
1718445600000,30.208,30.284,29.978,30.259,246819.0,1718449199999,7432547.1130,18724,121770,3667982.6470,0
1718449200000,30.259,30.313,30.213,30.278,90142.0,1718452799999,2728152.7660,10388,49271,1491218.4540,0
1718452800000,30.278,30.284,30.035,30.202,195367.0,1718456399999,5889231.2000,16823,98710,2975250.7680,0
1718456400000,30.205,30.259,30.041,30.243,133963.0,1718459999999,4037796.2050,13337,69601,2097970.8810,0
1718460000000,30.246,30.346,30.124,30.236,166222.0,1718463599999,5025317.4660,15496,86592,2618015.2030,0
1718463600000,30.236,30.498,30.217,30.308,214778.0,1718467199999,6518000.1570,18961,100408,3046933.2440,0
1718467200000,30.309,30.389,30.16,30.18,125885.0,1718470799999,3811048.9620,12477,64103,1940743.4260,0
1718470800000,30.177,30.245,30.054,30.201,141751.0,1718474399999,4272405.7900,12712,65859,1985107.7210,0
1718474400000,30.201,30.217,30.071,30.085,137130.0,1718477999999,4133083.9400,12168,69495,2094584.1460,0
1718478000000,30.085,30.163,29.947,30.111,157012.0,1718481599999,4718288.4610,14143,72066,2166076.9230,0
1718481600000,30.112,30.149,29.893,30.003,152091.0,1718485199999,4563472.6600,14151,72201,2166707.0650,0
1718485200000,30.002,30.09,29.918,30.07,94322.0,1718488799999,2829537.3620,9241,48590,1457713.1330,0
1718488800000,30.07,30.075,29.929,30.023,99858.0,1718492399999,2995365.2960,9869,50084,1502383.1890,0
1718492400000,30.022,30.027,29.924,29.994,101450.0,1718495999999,3040698.1230,9549,46934,1406672.5070,0
1718496000000,29.994,30.275,29.987,29.99,412084.0,1718499599999,12425338.9080,27480,219204,6609663.4260,0
1718499600000,29.99,30.19,29.832,30.053,307744.0,1718503199999,9237062.7470,24867,147063,4415096.3390,0
1718503200000,30.052,30.169,29.981,30.048,100622.0,1718506799999,3025802.2850,11251,55016,1654362.6300,0
1718506800000,30.045,30.084,29.9,29.968,106663.0,1718510399999,3198499.1250,11542,51604,1547359.5990,0
1718510400000,29.967,30.042,29.8,29.959,185357.0,1718513999999,5545852.2940,15463,94264,2820595.8560,0
1718514000000,29.96,30.415,29.934,30.352,196899.0,1718517599999,5956260.0410,19189,95626,2891945.1210,0
1718517600000,30.352,30.467,30.289,30.41,154982.0,1718521199999,4707611.0970,14441,72995,2217437.5990,0
1718521200000,30.409,30.428,30.284,30.339,93772.0,1718524799999,2847325.5610,10568,44185,1341723.9950,0
1718524800000,30.341,30.366,29.993,30.05,193810.0,1718528399999,5848422.6840,15172,88448,2668956.1640,0
1718528400000,30.051,30.226,29.903,29.972,279906.0,1718531999999,8408037.6410,19206,142773,4288730.2530,0
1718532000000,29.971,30.159,29.945,30.121,209529.0,1718535599999,6293931.6180,16528,107223,3221052.5620,0
1718535600000,30.121,30.158,29.974,29.985,136579.0,1718539199999,4103963.7030,11216,66655,2002765.3780,0
1718539200000,29.986,30.073,29.897,30.034,160669.0,1718542799999,4817840.1290,12386,87221,2615701.1720,0
1718542800000,30.035,30.168,29.973,30.076,178505.0,1718546399999,5365940.8240,14197,90293,2714344.5320,0
1718546400000,30.075,30.207,29.947,30.017,193348.0,1718549999999,5813511.5690,16879,96556,2903236.5480,0
1718550000000,30.016,30.204,29.944,30.186,150163.0,1718553599999,4515025.3510,13205,74373,2236388.3310,0
1718553600000,30.184,30.206,29.991,30.055,147608.0,1718557199999,4440747.0780,14234,71095,2138855.2050,0
1718557200000,30.055,30.106,29.956,29.972,138028.0,1718560799999,4143800.8370,11881,63441,1904751.4210,0
1718560800000,29.971,29.976,29.7,29.713,328624.0,1718564399999,9807354.1600,22331,129611,3867873.4830,0
1718564400000,29.712,29.925,29.654,29.842,223180.0,1718567999999,6650226.8060,16869,107656,3208202.9180,0
1718568000000,29.841,29.869,29.742,29.856,157498.0,1718571599999,4697173.9790,13645,83754,2497992.5040,0
1718571600000,29.855,29.934,29.784,29.811,127123.0,1718575199999,3793890.7320,10287,57700,1722262.6850,0
1718575200000,29.81,30.163,29.807,30.026,354179.0,1718578799999,10639533.7070,27335,168674,5065484.0290,0
1718578800000,30.026,30.109,29.922,30.06,120726.0,1718582399999,3625068.1430,11767,60173,1806785.9310,0
1718582400000,30.061,30.335,29.952,30.12,242870.0,1718585999999,7321013.1540,19883,120470,3631189.6510,0
1718586000000,30.119,30.119,29.673,29.777,336758.0,1718589599999,10056303.8910,26666,156413,4670376.0780,0
1718589600000,29.777,29.784,29.451,29.555,417943.0,1718593199999,12359881.9200,33901,193787,5731193.3360,0
1718593200000,29.552,29.594,29.308,29.398,244787.0,1718596799999,7211062.5640,20844,103344,3045404.8490,0
1718596800000,29.4,29.66,29.3,29.617,214362.0,1718600399999,6317482.0190,17715,116342,3429139.1430,0
1718600400000,29.617,29.71,29.419,29.498,186533.0,1718603999999,5518768.6260,15899,91943,2721023.4380,0
1718604000000,29.5,29.517,29.141,29.232,378090.0,1718607599999,11081516.0800,26283,170485,4998835.6990,0
1718607600000,29.232,29.388,28.889,29.12,454105.0,1718611199999,13233553.4790,34978,210372,6132403.5440,0
1718611200000,29.121,29.242,28.742,28.988,510928.0,1718614799999,14803885.7640,38054,256260,7427388.3200,0
1718614800000,28.989,29.122,28.59,28.683,517026.0,1718618399999,14910600.0340,37800,246578,7111996.1860,0
1718618400000,28.68,28.805,28.27,28.703,751010.0,1718621999999,21460980.5550,49144,372405,10645656.1790,0
1718622000000,28.703,28.77,28.574,28.637,228305.0,1718625599999,6546412.5790,19979,114469,3282578.3360,0
1718625600000,28.638,28.808,28.514,28.532,305383.0,1718629199999,8754120.7300,24442,143768,4122336.3570,0
1718629200000,28.533,28.617,28.125,28.226,603707.0,1718632799999,17113589.8310,42028,309507,8775304.8890,0
1718632800000,28.226,28.556,28.222,28.369,351247.0,1718636399999,9988624.8490,25799,184467,5245224.3660,0
1718636400000,28.368,28.474,27.962,28.051,498761.0,1718639999999,14079111.9700,34146,232023,6553588.4210,0
1718640000000,28.052,28.344,27.127,28.163,1296716.0,1718643599999,36049433.3410,82190,616025,17143983.6100,0
1718643600000,28.163,28.65,28.159,28.624,440049.0,1718647199999,12525787.9120,31350,232528,6618383.6430,0
1718647200000,28.625,29.376,28.615,29.37,623618.0,1718650799999,18092292.4380,44545,325636,9448749.5670,0
1718650800000,29.37,29.44,28.952,29.006,326593.0,1718654399999,9528168.5540,26720,151303,4414768.8980,0
1718654400000,29.006,29.037,28.496,28.599,452069.0,1718657999999,12982800.6160,35198,217802,6254775.7940,0
1718658000000,28.599,28.748,28.361,28.61,234368.0,1718661599999,6695696.2370,21497,117888,3368627.6360,0
1718661600000,28.61,28.76,28.553,28.641,159850.0,1718665199999,4580340.0490,15768,82565,2365856.6900,0
1718665200000,28.641,28.732,28.418,28.45,200797.0,1718668799999,5737309.6060,20101,93338,2667246.3130,0
1718668800000,28.45,28.541,27.776,28.186,763626.0,1718672399999,21488398.6630,59539,355394,10000862.2650,0
1718672400000,28.183,28.36,24.5,26.022,3388744.0,1718675999999,89247359.9360,201115,1559769,41084715.1970,0
1718676000000,26.023,26.521,25.714,26.347,1129990.0,1718679599999,29518588.5870,86887,534429,13961978.3370,0
1718679600000,26.347,26.525,26.197,26.492,447729.0,1718683199999,11794390.1800,33141,214168,5641883.5200,0
1718683200000,26.492,26.58,26.364,26.495,315686.0,1718686799999,8360693.6910,24663,154742,4098197.5960,0
1718686800000,26.495,26.74,26.48,26.602,261141.0,1718690399999,6955590.3090,20621,130294,3470568.6290,0
1718690400000,26.602,26.769,26.515,26.535,221282.0,1718693999999,5896008.9220,18160,105261,2804529.9440,0
1718694000000,26.536,26.744,26.493,26.613,250585.0,1718697599999,6674212.5590,17983,127655,3400187.3520,0
1718697600000,26.612,26.675,26.313,26.632,348670.0,1718701199999,9238179.4260,26113,166876,4421680.1770,0
1718701200000,26.632,26.632,26.371,26.377,275051.0,1718704799999,7282785.5470,16942,135115,3577080.8230,0
1718704800000,26.376,26.429,26.153,26.233,341543.0,1718708399999,8980414.7430,21814,174072,4577331.5520,0
1718708400000,26.232,26.271,25.642,25.989,882532.0,1718711999999,22895439.9610,49869,431184,11185575.7720,0
1718712000000,25.988,26.074,25.555,25.979,684560.0,1718715599999,17662008.1970,51936,341019,8798848.3560,0
1718715600000,25.98,26.142,25.696,25.769,604552.0,1718719199999,15644349.9310,44865,309618,8013403.0070,0
1718719200000,25.769,26.564,25.555,26.141,902313.0,1718722799999,23602739.5800,61066,444772,11633327.9840,0
1718722800000,26.14,26.459,25.927,26.259,501463.0,1718726399999,13122650.6880,41460,247285,6471116.5420,0
1718726400000,26.261,26.278,25.707,26.038,466908.0,1718729999999,12115997.3980,37736,222470,5773838.6860,0
1718730000000,26.039,26.227,25.803,25.805,395198.0,1718733599999,10275960.2410,33418,194866,5068073.5610,0
1718733600000,25.806,26.091,25.586,25.814,400589.0,1718737199999,10356489.7380,33373,197467,5106396.1490,0
1718737200000,25.811,26.235,25.553,26.219,585810.0,1718740799999,15121749.5210,48358,285934,7386194.8020,0
1718740800000,26.218,26.536,26.059,26.535,476308.0,1718744399999,12525658.1700,37166,235580,6195556.4340,0
1718744400000,26.534,26.641,26.38,26.568,278014.0,1718747999999,7378586.4430,20926,133214,3535940.2990,0
1718748000000,26.569,26.599,26.331,26.573,269236.0,1718751599999,7120019.3840,19499,128237,3391931.9680,0
1718751600000,26.575,26.635,26.486,26.582,168456.0,1718755199999,4477142.2190,14110,84300,2240314.7040,0
1718755200000,26.585,26.719,26.375,26.702,319890.0,1718758799999,8491279.6890,25825,154617,4103888.4660,0
1718758800000,26.703,27.082,26.542,26.775,593488.0,1718762399999,15921839.4300,44851,267995,7188122.3570,0
1718762400000,26.773,27.15,26.769,26.89,313859.0,1718765999999,8467342.8240,29204,151315,4082578.3990,0
1718766000000,26.891,27.145,26.825,26.991,327629.0,1718769599999,8847251.1200,27898,168245,4543469.5850,0
1718769600000,26.992,27.22,26.93,27.136,220178.0,1718773199999,5964981.2500,19542,111007,3007749.9670,0
1718773200000,27.132,27.27,26.98,27.135,196800.0,1718776799999,5334889.9380,17164,94383,2558570.5820,0
1718776800000,27.137,27.357,27.105,27.346,208621.0,1718780399999,5683784.5660,18619,111632,3041347.1040,0
1718780400000,27.344,27.393,27.171,27.325,252805.0,1718783999999,6896501.3720,19337,109594,2990223.4220,0
1718784000000,27.323,27.377,27.018,27.079,267960.0,1718787599999,7276002.3950,22414,134752,3659241.5400,0
1718787600000,27.079,27.231,26.98,27.142,241287.0,1718791199999,6537299.6610,19199,116215,3148710.7270,0
1718791200000,27.141,27.486,27.108,27.486,185688.0,1718794799999,5061978.9310,16001,96400,2628962.2810,0
1718794800000,27.486,27.508,26.981,27.144,311443.0,1718798399999,8463786.3410,24410,147902,4017944.0980,0
1718798400000,27.144,27.467,27.11,27.317,255786.0,1718801999999,6979963.2580,21488,132619,3619390.4340,0
1718802000000,27.316,27.468,27.267,27.303,172027.0,1718805599999,4706098.3260,15741,92241,2523672.5730,0
1718805600000,27.303,27.333,26.946,27.101,315360.0,1718809199999,8553841.7540,26132,150807,4091726.5830,0
1718809200000,27.1,27.25,26.96,27.132,204665.0,1718812799999,5542482.4250,16975,104697,2835247.1200,0
1718812800000,27.132,27.313,27.023,27.155,204210.0,1718816399999,5546927.0100,16850,96535,2622142.9980,0
1718816400000,27.154,27.654,27.126,27.27,320756.0,1718819999999,8791856.2690,25381,166851,4574092.5730,0
1718820000000,27.269,27.441,27.185,27.245,227386.0,1718823599999,6207695.4430,17335,126098,3442777.2370,0
1718823600000,27.245,27.275,26.979,27.102,270517.0,1718827199999,7333165.6330,19591,161741,4384304.4570,0
1718827200000,27.103,27.134,26.861,27.046,270292.0,1718830799999,7288286.0890,19229,137747,3714374.0830,0
1718830800000,27.047,27.246,26.947,27.11,134241.0,1718834399999,3640101.9800,11647,74707,2025801.4980,0
1718834400000,27.109,27.161,26.903,26.911,139186.0,1718837999999,3764095.0080,13071,70686,1911531.8780,0
1718838000000,26.913,27.0,26.771,26.927,159806.0,1718841599999,4294775.3280,15879,81078,2178984.2830,0
1718841600000,26.928,27.069,26.805,26.961,314118.0,1718845199999,8455050.6130,27389,155844,4194917.2210,0
1718845200000,26.958,27.477,26.868,27.054,384359.0,1718848799999,10432512.8940,32383,186160,5053262.9990,0
1718848800000,27.053,27.067,26.825,26.928,222876.0,1718852399999,5998385.0190,22020,111612,3003901.5760,0
1718852400000,26.927,26.981,26.66,26.884,246186.0,1718855999999,6597353.6590,19323,113541,3042883.0330,0
1718856000000,26.883,27.294,26.709,27.288,283664.0,1718859599999,7668107.7850,21578,167191,4522071.0640,0
1718859600000,27.288,27.732,27.236,27.673,319313.0,1718863199999,8764059.3020,26984,177941,4884274.2530,0
1718863200000,27.673,27.945,27.558,27.628,375457.0,1718866799999,10410285.2360,31942,191224,5302711.5730,0
1718866800000,27.628,28.23,27.628,28.139,647098.0,1718870399999,18120512.6980,45230,339072,9491884.7240,0
1718870400000,28.14,28.224,27.906,28.112,364611.0,1718873999999,10239712.2790,29915,177553,4986362.2310,0
1718874000000,28.113,28.182,28.01,28.03,219959.0,1718877599999,6180849.8510,21313,108597,3051512.7670,0
1718877600000,28.03,28.626,28.03,28.554,624780.0,1718881199999,17663163.3970,43570,347838,9833050.3000,0
1718881200000,28.553,28.87,28.318,28.371,642081.0,1718884799999,18372980.7350,49444,298095,8530758.8090,0
1718884800000,28.371,28.389,28.035,28.052,378670.0,1718888399999,10684599.4960,31298,181449,5119728.2450,0
