open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1728259200000,11.273,11.456,11.214,11.455,875995.04,1728262799999,9932971.93920,25851,489166.72,5548564.38751,0
1728262800000,11.454,11.559,11.423,11.554,611092.67,1728266399999,7021202.91684,21555,313438.27,3601950.02085,0
1728266400000,11.554,11.6,11.522,11.563,512414.14,1728269999999,5927816.03244,22666,273628.67,3165847.81363,0
1728270000000,11.563,11.61,11.502,11.602,399038.13,1728273599999,4617289.74060,17186,218031.37,2523341.27222,0
1728273600000,11.601,11.648,11.577,11.589,374147.47,1728277199999,4345411.71889,16730,192614.84,2236818.96679,0
1728277200000,11.589,11.67,11.539,11.552,385745.11,1728280799999,4475996.70705,13585,184668.42,2143272.61894,0
1728280800000,11.553,11.613,11.55,11.609,264964.94,1728284399999,3069209.12466,8607,140885.74,1631704.53607,0
1728284400000,11.608,11.623,11.523,11.544,271164.29,1728287999999,3135601.76428,9870,119866.66,1385955.54384,0
1728288000000,11.544,11.6,11.486,11.49,277217.8,1728291599999,3199118.75564,9507,123490.32,1425816.16005,0
1728291600000,11.489,11.511,11.285,11.382,830489.34,1728295199999,9454961.62487,23098,387170.81,4407785.95560,0
1728295200000,11.381,11.393,11.268,11.348,560140.2,1728298799999,6345768.24126,17719,261946.26,2968375.77855,0
1728298800000,11.347,11.429,11.24,11.427,530965.21,1728302399999,6020494.91288,18230,250530.38,2842792.50334,0
1728302400000,11.428,11.435,11.328,11.357,392871.13,1728305999999,4474020.85535,13949,171879.60,1957778.99293,0
1728306000000,11.356,11.6,11.336,11.543,684332.03,1728309599999,7860728.96275,21652,344071.68,3952554.05458,0
1728309600000,11.544,11.759,11.534,11.558,1187841.99,1728313199999,13834165.72843,35128,568382.86,6621853.77269,0
1728313200000,11.558,11.608,11.457,11.518,617625.27,1728316799999,7128520.28550,20458,313334.33,3615844.97561,0
1728316800000,11.518,11.594,11.451,11.549,433218.29,1728320399999,4997167.74785,17776,224495.72,2589786.96467,0
1728320400000,11.548,11.565,11.441,11.484,326251.08,1728323999999,3750320.99749,11467,151932.07,1746836.37834,0
1728324000000,11.484,11.487,11.203,11.23,917960.1,1728327599999,10403188.15251,26535,415403.41,4706611.06042,0
1728327600000,11.231,11.351,11.221,11.348,620523.28,1728331199999,7015490.62740,22400,362793.75,4102270.46607,0
1728331200000,11.349,11.375,11.25,11.257,319858.79,1728334799999,3614510.25745,11602,154094.40,1741312.65974,0
1728334800000,11.257,11.351,11.248,11.35,247395.19,1728338399999,2795343.85737,9336,132597.57,1498713.84279,0
1728338400000,11.35,11.366,11.151,11.183,478230.32,1728341999999,5384229.26987,16561,208424.57,2348081.18894,0
1728342000000,11.184,11.228,11.114,11.152,589447.2,1728345599999,6584202.26660,21481,296300.27,3309116.48400,0
1728345600000,11.152,11.249,11.143,11.239,407429.13,1728349199999,4561913.19497,14894,212501.51,2379211.95867,0
1728349200000,11.24,11.288,11.189,11.249,309329.22,1728352799999,3475045.84571,12116,171871.88,1930601.03064,0
1728352800000,11.25,11.289,11.201,11.274,276048.75,1728356399999,3102018.72109,10584,144258.78,1621199.46486,0
1728356400000,11.273,11.286,11.198,11.212,228587.81,1728359999999,2568347.50456,8370,103240.53,1160144.85529,0
1728360000000,11.212,11.247,11.163,11.192,260986.63,1728363599999,2924289.03515,9349,119093.28,1334695.98162,0
1728363600000,11.193,11.202,11.058,11.106,554451.17,1728367199999,6163126.88013,18916,260413.28,2894700.28901,0
1728367200000,11.106,11.12,11.031,11.108,370985.48,1728370799999,4109495.99813,16725,175916.31,1949012.22480,0
1728370800000,11.107,11.108,10.958,11.019,517592.84,1728374399999,5704641.46452,20868,233586.42,2574356.13688,0
1728374400000,11.019,11.068,10.976,11.038,386346.93,1728377999999,4259490.43076,15941,176240.89,1943190.67825,0
1728378000000,11.039,11.083,10.981,11.057,336119.52,1728381599999,3707015.10321,11098,164578.54,1815465.37316,0
1728381600000,11.058,11.115,11.034,11.093,321609.63,1728385199999,3560832.42042,10291,172582.66,1911427.13022,0
1728385200000,11.093,11.173,11.084,11.168,321744.57,1728388799999,3580853.04913,10087,191487.43,2131274.73249,0
1728388800000,11.169,11.179,11.067,11.072,358157.52,1728392399999,3980951.74632,11940,165328.79,1837140.77716,0
1728392400000,11.072,11.161,10.982,11.153,691059.19,1728395999999,7657639.23839,21762,325268.84,3605405.36856,0
1728396000000,11.154,11.192,10.936,11.05,893624.78,1728399599999,9859355.41129,29152,436496.65,4816600.18621,0
1728399600000,11.05,11.066,10.859,10.931,930840.35,1728403199999,10199532.63287,28102,449423.20,4925412.03844,0
1728403200000,10.932,11.046,10.87,11.021,501896.96,1728406799999,5502299.49250,19385,256829.30,2815736.67304,0
1728406800000,11.022,11.024,10.902,10.965,339652.35,1728410399999,3716866.52252,13627,169497.08,1855068.03527,0
1728410400000,10.966,11.019,10.871,10.894,290943.97,1728413999999,3182233.55515,11987,139476.56,1525450.61688,0
1728414000000,10.895,10.916,10.818,10.897,514261.31,1728417599999,5589734.21274,16848,240107.91,2610500.51274,0
1728417600000,10.897,10.945,10.86,10.926,221688.47,1728421199999,2417254.87227,8650,120754.47,1316727.27095,0
1728421200000,10.926,10.978,10.894,10.944,188321.15,1728424799999,2059207.82090,7317,102763.42,1123675.78212,0
1728424800000,10.944,10.954,10.83,10.838,235813.64,1728428399999,2568853.96586,9720,100403.42,1093911.83416,0
1728428400000,10.838,10.851,10.785,10.828,245993.02,1728431999999,2661188.60411,9838,116242.78,1257780.56322,0
1728432000000,10.828,10.864,10.755,10.829,521191.7,1728435599999,5636980.49520,15915,299257.41,3237128.53465,0
1728435600000,10.83,10.97,10.813,10.908,463147.93,1728439199999,5053782.80509,17210,225578.96,2461232.87413,0
1728439200000,10.909,10.913,10.84,10.841,228201.47,1728442799999,2482969.91954,9957,108343.47,1179021.89933,0
1728442800000,10.842,10.898,10.805,10.862,260189.6,1728446399999,2824452.56470,10563,131219.72,1424491.97326,0
1728446400000,10.862,10.915,10.84,10.846,277278.24,1728449999999,3016612.92854,9394,137221.27,1492929.05355,0
1728450000000,10.846,10.908,10.839,10.894,284457.91,1728453599999,3094192.74002,10355,136867.96,1488792.43826,0
1728453600000,10.894,10.903,10.766,10.8,420815.9,1728457199999,4556566.79825,13097,198887.00,2154128.33522,0
1728457200000,10.799,10.82,10.755,10.781,349248.13,1728460799999,3767939.44554,12281,171779.00,1853439.82178,0
1728460800000,10.781,10.808,10.726,10.751,330967.72,1728464399999,3561164.63618,11951,144853.14,1559483.23401,0
1728464400000,10.75,10.803,10.734,10.778,235928.22,1728467999999,2542152.84392,9204,115704.41,1246849.50291,0
1728468000000,10.778,10.779,10.69,10.72,427344.46,1728471599999,4581053.77315,14283,189050.19,2026944.38546,0
1728471600000,10.72,10.73,10.659,10.669,348494.93,1728475199999,3726811.30943,14374,155642.11,1664346.41938,0
1728475200000,10.669,10.68,10.578,10.631,717031.92,1728478799999,7617701.50262,25030,304509.88,3235692.49738,0
1728478800000,10.632,10.64,10.554,10.563,675705.32,1728482399999,7157836.50999,26853,337807.83,3579127.93382,0
1728482400000,10.563,10.634,10.55,10.598,502788.71,1728485999999,5328995.83162,16028,254277.30,2695482.00121,0
1728486000000,10.597,10.744,10.594,10.707,718985.71,1728489599999,7686299.76989,20582,361110.24,3860201.40282,0
1728489600000,10.708,10.718,10.559,10.59,618703.34,1728493199999,6568495.07332,19568,281230.54,2984700.09118,0
1728493200000,10.589,10.63,10.545,10.617,311922.06,1728496799999,3303994.62823,11209,158891.97,1683216.44710,0
1728496800000,10.616,10.643,10.542,10.598,460629.82,1728500399999,4878332.66844,15302,247215.39,2618224.43911,0
1728500400000,10.597,10.638,10.542,10.597,406796.8,1728503999999,4304793.10814,12572,162541.15,1720550.73558,0
1728504000000,10.596,10.596,10.41,10.423,852596.3,1728507599999,8944172.71718,25555,401839.69,4215539.32780,0
1728507600000,10.422,10.551,10.406,10.53,410287.92,1728511199999,4304145.61243,13036,205232.83,2152217.91976,0
1728511200000,10.529,10.529,10.474,10.522,268345.16,1728514799999,2819679.27024,9331,139001.37,1460691.74054,0
1728514800000,10.522,10.558,10.508,10.53,197047.91,1728518399999,2075147.99073,7417,106657.89,1123340.74200,0
1728518400000,10.53,10.577,10.497,10.541,363557.58,1728521999999,3833756.19811,12043,201149.01,2121690.56157,0
1728522000000,10.54,10.607,10.536,10.591,293656.37,1728525599999,3107222.37558,10918,128102.30,1355443.42553,0
1728525600000,10.591,10.613,10.579,10.607,189080.88,1728529199999,2004039.60574,7541,80819.17,856615.44142,0
1728529200000,10.608,10.638,10.595,10.622,105373.69,1728532799999,1119033.59602,5096,52368.15,556141.48885,0
1728532800000,10.623,10.676,10.619,10.668,187483.55,1728536399999,1996759.46479,7484,102442.53,1091064.20961,0
1728536400000,10.668,10.735,10.642,10.715,333205.94,1728539999999,3562654.07501,10234,155636.77,1664046.94235,0
1728540000000,10.716,10.722,10.631,10.692,709286.44,1728543599999,7570489.62343,15110,314344.07,3354397.17550,0
1728543600000,10.692,10.692,10.622,10.624,198627.07,1728547199999,2116838.79339,7620,78665.32,838387.16402,0
1728547200000,10.625,10.66,10.586,10.596,261998.71,1728550799999,2784989.11277,9951,121050.67,1286836.09683,0
1728550800000,10.595,10.612,10.5,10.573,410118.76,1728554399999,4328875.67753,15578,201949.48,2131704.41289,0
1728554400000,10.572,10.633,10.569,10.613,364226.76,1728557999999,3863158.58103,9970,187422.78,1987849.90522,0
1728558000000,10.613,10.664,10.611,10.651,318328.49,1728561599999,3387740.08535,9409,177333.81,1887264.26977,0
1728561600000,10.65,10.666,10.447,10.514,838097.97,1728565199999,8833438.78901,27923,423364.58,4461952.93205,0
1728565200000,10.514,10.566,10.389,10.463,736566.63,1728568799999,7711316.02604,25491,368837.63,3861579.12375,0
1728568800000,10.463,10.524,10.406,10.499,620039.97,1728572399999,6487710.47923,23289,287212.06,3004997.61561,0
1728572400000,10.499,10.63,10.48,10.628,547214.81,1728575999999,5771962.09398,19915,276806.41,2919277.00848,0
1728576000000,10.628,10.666,10.558,10.564,606130.64,1728579599999,6432582.88230,22805,287577.15,3052703.64784,0
1728579600000,10.563,10.605,10.368,10.435,979889.1,1728583199999,10287332.18215,27240,466269.91,4894910.34650,0
1728583200000,10.435,10.439,10.243,10.422,1482241.9,1728586799999,15326278.56385,41459,743360.46,7689139.18371,0
1728586800000,10.422,10.481,10.371,10.459,299100.9,1728590399999,3117404.32048,12241,161545.81,1684614.89768,0
1728590400000,10.459,10.48,10.411,10.477,369827.2,1728593999999,3862136.82114,12608,200937.94,2099090.50166,0
1728594000000,10.477,10.562,10.466,10.562,295685.83,1728597599999,3107702.28387,8954,151213.48,1589818.45062,0
1728597600000,10.561,10.563,10.482,10.511,324926.8,1728601199999,3416706.06302,11691,152131.30,1599606.82482,0
1728601200000,10.512,10.553,10.509,10.553,221529.13,1728604799999,2334400.57348,7887,101873.15,1073564.93103,0
1728604800000,10.552,10.565,10.512,10.525,237441.46,1728608399999,2502730.19867,10745,117646.89,1240101.44845,0
1728608400000,10.526,10.641,10.492,10.601,320704.3,1728611999999,3385445.86833,12788,174223.99,1839394.18986,0
1728612000000,10.601,10.621,10.555,10.604,250917.69,1728615599999,2655537.50062,11144,138889.01,1470226.71154,0
1728615600000,10.605,10.653,10.605,10.618,269159.44,1728619199999,2860623.76053,9113,124136.68,1319388.87433,0
1728619200000,10.618,10.662,10.609,10.635,293964.24,1728622799999,3126176.27977,9416,143158.10,1522496.18196,0
1728622800000,10.635,10.655,10.585,10.595,278142.98,1728626399999,2952813.03165,8323,95883.89,1017946.46749,0
1728626400000,10.595,10.675,10.591,10.644,259331.71,1728629999999,2759565.11457,7587,149891.49,1594497.21817,0
1728630000000,10.645,10.685,10.643,10.65,200587.03,1728633599999,2138972.41106,7426,103848.16,1107460.77401,0
1728633600000,10.65,10.69,10.648,10.653,230816.34,1728637199999,2462481.78491,7717,110952.36,1183848.65855,0
1728637200000,10.653,10.735,10.646,10.708,328537.25,1728640799999,3515514.77862,10927,141913.11,1518412.90797,0
1728640800000,10.709,10.739,10.657,10.674,320280.13,1728644399999,3424992.66998,10051,151783.29,1622459.59356,0
1728644400000,10.674,10.695,10.659,10.68,162476.66,1728647999999,1734801.34531,6593,86829.67,927096.99614,0
1728648000000,10.68,10.757,10.676,10.702,507193.51,1728651599999,5434421.08916,15077,243781.43,2612284.77877,0
1728651600000,10.703,10.711,10.613,10.662,632412.59,1728655199999,6735902.19589,18481,321966.16,3429388.73461,0
1728655200000,10.661,10.771,10.651,10.724,716468.19,1728658799999,7675494.70424,22578,378877.73,4058652.86561,0
1728658800000,10.724,10.896,10.724,10.855,1096179.6,1728662399999,11868546.64265,28147,607012.18,6574172.95859,0
1728662400000,10.855,10.897,10.833,10.861,556791.72,1728665999999,6049571.19276,18719,264626.21,2875178.38443,0
1728666000000,10.862,10.943,10.838,10.934,382899.15,1728669599999,4172445.47567,14443,214048.92,2332906.19958,0
1728669600000,10.931,10.946,10.909,10.928,299062.59,1728673199999,3268466.75798,16429,155047.36,1694553.61322,0
1728673200000,10.927,10.994,10.927,10.953,385758.37,1728676799999,4228521.56664,18056,208581.30,2286659.00262,0
1728676800000,10.952,10.994,10.948,10.986,185741.95,1728680399999,2038636.21086,12449,106185.07,1165393.45561,0
1728680400000,10.986,11.023,10.955,10.971,241147.8,1728683999999,2649595.35639,10646,125331.86,1377396.26431,0
1728684000000,10.971,10.986,10.926,10.93,271383.95,1728687599999,2973917.55655,11085,118655.85,1300621.40525,0
1728687600000,10.929,10.97,10.878,10.901,324900.39,1728691199999,3547394.09616,10277,147924.54,1615780.76753,0
1728691200000,10.902,10.996,10.9,10.98,288611.24,1728694799999,3159960.23852,11923,165516.89,1811748.40326,0
1728694800000,10.98,11.013,10.95,10.959,282699.06,1728698399999,3105189.72924,9319,113927.97,1252087.79992,0
1728698400000,10.96,10.963,10.877,10.884,232329.61,1728701999999,2536489.38252,8590,99330.76,1084571.80127,0
1728702000000,10.883,10.897,10.829,10.866,227366.07,1728705599999,2469797.71545,7879,106965.27,1161946.28975,0
1728705600000,10.867,10.941,10.866,10.923,253916.26,1728709199999,2770932.32742,9323,131394.87,1433544.44522,0
1728709200000,10.923,10.939,10.904,10.936,159920.74,1728712799999,1746685.92730,6494,80263.12,876745.96142,0
1728712800000,10.936,10.971,10.936,10.945,218865.25,1728716399999,2396399.16324,7823,107545.18,1177623.32911,0
1728716400000,10.944,10.983,10.915,10.979,180386.99,1728719999999,1974565.83797,6546,82689.88,905301.75104,0
1728720000000,10.98,11.008,10.965,10.982,203740.91,1728723599999,2238097.89820,7332,105267.84,1156465.92560,0
1728723600000,10.983,11.052,10.973,11.036,316895.35,1728727199999,3491263.75538,9800,173147.65,1907589.42238,0
1728727200000,11.037,11.126,11.018,11.121,539494.96,1728730799999,5976098.70566,15236,296322.12,3282825.83240,0
1728730800000,11.121,11.129,11.044,11.054,422790.57,1728734399999,4689903.80194,13192,186355.70,2067024.84240,0
1728734400000,11.054,11.085,11.025,11.061,316691.41,1728737999999,3500293.79011,10847,158098.64,1747836.94012,0
1728738000000,11.061,11.126,11.047,11.094,391199.12,1728741599999,4341875.35745,11696,222379.09,2467986.36955,0
1728741600000,11.094,11.144,11.085,11.089,344495.32,1728745199999,3829606.95978,12540,154373.02,1716471.05083,0
1728745200000,11.089,11.134,11.061,11.082,373518.93,1728748799999,4144798.89071,11770,192262.48,2133547.50893,0
1728748800000,11.082,11.144,11.059,11.059,272691.83,1728752399999,3027985.58026,10797,140114.54,1556306.48080,0
1728752400000,11.059,11.088,11.04,11.044,197271.02,1728755999999,2182201.95391,7827,99036.41,1095840.85337,0
1728756000000,11.043,11.081,11.005,11.015,267312.47,1728759599999,2949079.95057,9095,126437.42,1395459.27132,0
1728759600000,11.015,11.035,10.988,11.019,230100.51,1728763199999,2534275.43808,8123,125537.41,1382816.09475,0
1728763200000,11.018,11.073,11.01,11.045,172854.7,1728766799999,1908826.48471,6527,101295.29,1118609.43416,0
1728766800000,11.045,11.094,11.042,11.072,156499.39,1728770399999,1733158.01009,5241,75597.47,837073.59751,0
1728770400000,11.072,11.072,11.02,11.06,239949.71,1728773999999,2650722.04438,8071,107323.38,1185808.94483,0
1728774000000,11.06,11.077,10.994,10.999,210260.45,1728777599999,2318350.75474,7480,100021.85,1103331.16287,0
1728777600000,10.998,11.042,10.992,11.02,252489.01,1728781199999,2781873.22044,8706,129020.48,1421587.60855,0
1728781200000,11.02,11.02,10.929,10.955,390642.0,1728784799999,4282553.10120,12520,188698.54,2068356.50721,0
1728784800000,10.955,11.026,10.953,11.019,185729.82,1728788399999,2040243.15490,7336,108603.82,1193003.38434,0
1728788400000,11.02,11.028,10.934,10.94,266056.86,1728791999999,2919752.51415,9027,108237.36,1187789.85198,0
1728792000000,10.94,11.03,10.935,11.021,179193.28,1728795599999,1969293.35586,6889,102470.59,1126042.02234,0
1728795600000,11.021,11.079,11.012,11.014,197790.7,1728799199999,2183661.19058,7783,98787.19,1090639.35381,0
1728799200000,11.014,11.058,11.012,11.014,143887.24,1728802799999,1587297.33421,6040,74906.97,826247.08003,0
1728802800000,11.014,11.025,10.952,10.973,185865.74,1728806399999,2041293.96938,7784,84957.93,933083.62851,0
1728806400000,10.974,11.013,10.955,10.973,282340.16,1728809999999,3098824.67179,9375,174412.27,1914064.43830,0
1728810000000,10.972,11.038,10.966,11.017,281118.25,1728813599999,3094642.54228,8370,136554.15,1503175.41763,0
1728813600000,11.016,11.027,10.943,10.943,178784.54,1728817199999,1963370.89321,7232,85523.82,939575.06273,0
1728817200000,10.943,10.975,10.876,10.882,377480.67,1728820799999,4121353.39744,13820,167863.15,1833720.88317,0
1728820800000,10.881,10.959,10.88,10.908,191117.34,1728824399999,2087932.28537,8741,111806.49,1221475.13651,0
1728824400000,10.909,10.938,10.876,10.884,233964.41,1728827999999,2552230.28781,8319,105600.34,1151965.63475,0
1728828000000,10.884,10.884,10.712,10.724,713390.0,1728831599999,7701160.19459,19879,310448.62,3350175.20774,0
1728831600000,10.724,10.758,10.632,10.682,750732.14,1728835199999,8026527.23602,22101,374118.52,4000503.64072,0
1728835200000,10.681,10.768,10.64,10.721,523117.58,1728838799999,5596622.08397,16146,261366.82,2796604.33625,0
1728838800000,10.722,10.761,10.64,10.666,343718.69,1728842399999,3675331.08851,12352,168873.54,1806306.95360,0
